match_id,familia,mercado,casa,lado,cuota,p_afinada,gana,mercado_x,ve,beneficio
1325337972,Total Goals,Total Goals 2.5,Mystake,under,2.04,0.47,True,mas/menos 2.5,-0.041200000000000014,1.04
1325337972,Total Goals,Total Goals 2.5,N1Bet,over,1.81,0.53,False,mas/menos 2.5,-0.04069999999999996,-1.0
1325337972,Total Goals,Total Goals 2.5,N1Bet,under,2.01,0.47,True,mas/menos 2.5,-0.05530000000000013,1.0099999999999998
1325337972,Total Goals,Total Goals 2.5,Jackbit,over,1.82,0.53,False,mas/menos 2.5,-0.035399999999999876,-1.0
1325337972,Total Goals,Total Goals 2.5,Jackbit,under,2.04,0.47,True,mas/menos 2.5,-0.041200000000000014,1.04
1325337972,Total Goals,Total Goals 2.5,BetUK,over,1.81,0.53,False,mas/menos 2.5,-0.04069999999999996,-1.0
1325337972,Total Goals,Total Goals 2.5,BetUK,under,1.98,0.47,True,mas/menos 2.5,-0.06940000000000002,0.98
1325337972,Total Goals,Total Goals 2.5,Betano,over,1.82,0.53,False,mas/menos 2.5,-0.035399999999999876,-1.0
1325337972,Total Goals,Total Goals 2.5,Betano,under,2.0,0.47,True,mas/menos 2.5,-0.06000000000000005,1.0
1325337972,Total Goals,Total Goals 2.5,Unibet,over,1.81,0.53,False,mas/menos 2.5,-0.04069999999999996,-1.0
1325337972,Total Goals,Total Goals 2.5,Unibet,under,1.98,0.47,True,mas/menos 2.5,-0.06940000000000002,0.98
1325337972,Total Goals,Total Goals 2.5,Ivibet,over,1.8,0.53,False,mas/menos 2.5,-0.04599999999999993,-1.0
1325337972,Total Goals,Total Goals 2.5,Ivibet,under,2.06,0.47,True,mas/menos 2.5,-0.03180000000000005,1.06
1325337972,Total Goals,Total Goals 2.5,Ladbrokes,over,1.75,0.53,False,mas/menos 2.5,-0.07250000000000001,-1.0
1325337972,Total Goals,Total Goals 2.5,Ladbrokes,under,1.95,0.47,True,mas/menos 2.5,-0.08350000000000002,0.95
1325337972,Total Goals,Total Goals 2.5,Stake.com,over,1.79,0.53,False,mas/menos 2.5,-0.0512999999999999,-1.0
1325337972,Total Goals,Total Goals 2.5,Stake.com,under,1.99,0.47,True,mas/menos 2.5,-0.06470000000000009,0.99
1325337972,Total Goals,Total Goals 2.5,bet365,over,1.8,0.53,False,mas/menos 2.5,-0.04599999999999993,-1.0
1325337972,Total Goals,Total Goals 2.5,bet365,under,2.0,0.47,True,mas/menos 2.5,-0.06000000000000005,1.0
1325337972,Total Goals,Total Goals 2.5,Marathonbet,over,1.82,0.53,False,mas/menos 2.5,-0.035399999999999876,-1.0
1325337972,Total Goals,Total Goals 2.5,Marathonbet,under,2.01,0.47,True,mas/menos 2.5,-0.05530000000000013,1.0099999999999998
1325337972,Total Goals,Total Goals 2.5,Interwetten,over,1.77,0.53,False,mas/menos 2.5,-0.061899999999999955,-1.0
1325337972,Total Goals,Total Goals 2.5,Interwetten,under,2.0,0.47,True,mas/menos 2.5,-0.06000000000000005,1.0
1325337972,Total Goals,Total Goals 2.5,Megapari,over,1.88,0.53,False,mas/menos 2.5,-0.0036000000000000476,-1.0
1325337972,Total Goals,Total Goals 2.5,Megapari,under,2.07,0.47,True,mas/menos 2.5,-0.027100000000000124,1.0699999999999998
1325337972,Total Goals,Total Goals 2.5,LeoVegas Sport,over,1.81,0.53,False,mas/menos 2.5,-0.04069999999999996,-1.0
1325337972,Total Goals,Total Goals 2.5,LeoVegas Sport,under,1.98,0.47,True,mas/menos 2.5,-0.06940000000000002,0.98
1325337972,Total Goals,Total Goals 2.5,Novibet,over,1.82,0.53,False,mas/menos 2.5,-0.035399999999999876,-1.0
1325337972,Total Goals,Total Goals 2.5,Novibet,under,1.98,0.47,True,mas/menos 2.5,-0.06940000000000002,0.98
1325337972,Total Goals,Total Goals 2.5,DraftKings,over,1.8,0.53,False,mas/menos 2.5,-0.04599999999999993,-1.0
1325337972,Total Goals,Total Goals 2.5,DraftKings,under,2.0,0.47,True,mas/menos 2.5,-0.06000000000000005,1.0
1325337972,Total Goals,Total Goals 2.5,All British Casino,over,1.76,0.53,False,mas/menos 2.5,-0.06719999999999993,-1.0
1325337972,Total Goals,Total Goals 2.5,All British Casino,under,1.9,0.47,True,mas/menos 2.5,-0.1070000000000001,0.8999999999999999
1325337972,Total Goals,Total Goals 2.5,1Bet,over,1.82,0.53,False,mas/menos 2.5,-0.035399999999999876,-1.0
1325337972,Total Goals,Total Goals 2.5,1Bet,under,2.01,0.47,True,mas/menos 2.5,-0.05530000000000013,1.0099999999999998
1325337972,Total Goals,Total Goals 2.5,Vbet Sport,over,1.77,0.53,False,mas/menos 2.5,-0.061899999999999955,-1.0
1325337972,Total Goals,Total Goals 2.5,Vbet Sport,under,1.98,0.47,True,mas/menos 2.5,-0.06940000000000002,0.98
1325337972,Total Goals,Total Goals 2.5,Admiralbet IT,over,1.73,0.53,False,mas/menos 2.5,-0.08309999999999995,-1.0
1325337972,Total Goals,Total Goals 2.5,Admiralbet IT,under,2.0,0.47,True,mas/menos 2.5,-0.06000000000000005,1.0
1325337972,Total Goals,Total Goals 2.5,10bet,over,1.8,0.53,False,mas/menos 2.5,-0.04599999999999993,-1.0
1325337972,Total Goals,Total Goals 2.5,10bet,under,2.0,0.47,True,mas/menos 2.5,-0.06000000000000005,1.0
1325337972,Total Goals,Total Goals 2.5,Fezbet,over,1.83,0.53,False,mas/menos 2.5,-0.030099999999999905,-1.0
1325337972,Total Goals,Total Goals 2.5,Fezbet,under,2.0,0.47,True,mas/menos 2.5,-0.06000000000000005,1.0
1325337972,Total Goals,Total Goals 2.5,Powbet,over,1.83,0.53,False,mas/menos 2.5,-0.030099999999999905,-1.0
1325337972,Total Goals,Total Goals 2.5,Powbet,under,2.0,0.47,True,mas/menos 2.5,-0.06000000000000005,1.0
1325337972,Total Goals,Total Goals 2.5,TonyBet,over,1.8,0.53,False,mas/menos 2.5,-0.04599999999999993,-1.0
1325337972,Total Goals,Total Goals 2.5,TonyBet,under,2.06,0.47,True,mas/menos 2.5,-0.03180000000000005,1.06
1325337972,Total Goals,Total Goals 2.5,Betibet,over,1.8,0.53,False,mas/menos 2.5,-0.04599999999999993,-1.0
1325337972,Total Goals,Total Goals 2.5,Betibet,under,2.01,0.47,True,mas/menos 2.5,-0.05530000000000013,1.0099999999999998
1325337972,Total Goals,Total Goals 2.5,20Bet,over,1.8,0.53,False,mas/menos 2.5,-0.04599999999999993,-1.0
1325337972,Total Goals,Total Goals 2.5,20Bet,under,2.06,0.47,True,mas/menos 2.5,-0.03180000000000005,1.06
1325337972,Total Goals,Total Goals 2.5,Campobet,over,1.83,0.53,False,mas/menos 2.5,-0.030099999999999905,-1.0
1325337972,Total Goals,Total Goals 2.5,Campobet,under,2.0,0.47,True,mas/menos 2.5,-0.06000000000000005,1.0
1325337972,Total Goals,Total Goals 2.5,Goldenbet,over,1.82,0.53,False,mas/menos 2.5,-0.035399999999999876,-1.0
1325337972,Total Goals,Total Goals 2.5,Goldenbet,under,2.04,0.47,True,mas/menos 2.5,-0.041200000000000014,1.04
1325337972,Total Goals,Total Goals 2.5,888sport,over,1.8,0.53,False,mas/menos 2.5,-0.04599999999999993,-1.0
1325337972,Total Goals,Total Goals 2.5,888sport,under,2.0,0.47,True,mas/menos 2.5,-0.06000000000000005,1.0
1325337972,Total Goals,Total Goals 2.5,Coral,over,1.75,0.53,False,mas/menos 2.5,-0.07250000000000001,-1.0
1325337972,Total Goals,Total Goals 2.5,Coral,under,1.91,0.47,True,mas/menos 2.5,-0.10230000000000006,0.9099999999999999
1325337972,Total Goals,Total Goals 2.5,ToonieBet,over,1.83,0.53,False,mas/menos 2.5,-0.030099999999999905,-1.0
1325337972,Total Goals,Total Goals 2.5,ToonieBet,under,2.0,0.47,True,mas/menos 2.5,-0.06000000000000005,1.0
1325337972,Total Goals,Total Goals 2.5,1xBet,over,1.88,0.53,False,mas/menos 2.5,-0.0036000000000000476,-1.0
1325337972,Total Goals,Total Goals 2.5,1xBet,under,2.07,0.47,True,mas/menos 2.5,-0.027100000000000124,1.0699999999999998
1325337972,Total Goals,Total Goals 2.5,22Bet,over,1.81,0.53,False,mas/menos 2.5,-0.04069999999999996,-1.0
1325337972,Total Goals,Total Goals 2.5,22Bet,under,2.0,0.47,True,mas/menos 2.5,-0.06000000000000005,1.0
1325343078,Total Goals,Total Goals 2.5,ToonieBet,over,1.35,0.6847826086956522,False,mas/menos 2.5,-0.07554347826086949,-1.0
1325343078,Total Goals,Total Goals 2.5,ToonieBet,under,3.14,0.3152173913043478,True,mas/menos 2.5,-0.010217391304347956,2.14
1325343078,Total Goals,Total Goals 2.5,Novibet,over,1.36,0.6847826086956522,False,mas/menos 2.5,-0.06869565217391294,-1.0
1325343078,Total Goals,Total Goals 2.5,Novibet,under,3.15,0.3152173913043478,True,mas/menos 2.5,-0.007065217391304501,2.15
1325343078,Total Goals,Total Goals 2.5,Betibet,over,1.35,0.6847826086956522,False,mas/menos 2.5,-0.07554347826086949,-1.0
1325343078,Total Goals,Total Goals 2.5,Betibet,under,3.2,0.3152173913043478,True,mas/menos 2.5,0.008695652173912993,2.2
1325343078,Total Goals,Total Goals 2.5,Stake.com,over,1.34,0.6847826086956522,False,mas/menos 2.5,-0.08239130434782593,-1.0
1325343078,Total Goals,Total Goals 2.5,Stake.com,under,3.2,0.3152173913043478,True,mas/menos 2.5,0.008695652173912993,2.2
1325343078,Total Goals,Total Goals 2.5,Marathonbet,over,1.32,0.6847826086956522,False,mas/menos 2.5,-0.09608695652173904,-1.0
1325343078,Total Goals,Total Goals 2.5,Marathonbet,under,3.14,0.3152173913043478,True,mas/menos 2.5,-0.010217391304347956,2.14
1325343078,Total Goals,Total Goals 2.5,Goldenbet,over,1.36,0.6847826086956522,False,mas/menos 2.5,-0.06869565217391294,-1.0
1325343078,Total Goals,Total Goals 2.5,Goldenbet,under,3.27,0.3152173913043478,True,mas/menos 2.5,0.030760869565217286,2.27
1325343078,Total Goals,Total Goals 2.5,Vbet Sport,over,1.32,0.6847826086956522,False,mas/menos 2.5,-0.09608695652173904,-1.0
1325343078,Total Goals,Total Goals 2.5,Vbet Sport,under,3.0,0.3152173913043478,True,mas/menos 2.5,-0.05434782608695665,2.0
1325343078,Total Goals,Total Goals 2.5,Ivibet,over,1.35,0.6847826086956522,False,mas/menos 2.5,-0.07554347826086949,-1.0
1325343078,Total Goals,Total Goals 2.5,Ivibet,under,3.35,0.3152173913043478,True,mas/menos 2.5,0.055978260869565144,2.35
1325343078,Total Goals,Total Goals 2.5,22Bet,over,1.32,0.6847826086956522,False,mas/menos 2.5,-0.09608695652173904,-1.0
1325343078,Total Goals,Total Goals 2.5,22Bet,under,3.14,0.3152173913043478,True,mas/menos 2.5,-0.010217391304347956,2.14
1325343078,Total Goals,Total Goals 2.5,Betano,over,1.34,0.6847826086956522,False,mas/menos 2.5,-0.08239130434782593,-1.0
1325343078,Total Goals,Total Goals 2.5,Betano,under,3.25,0.3152173913043478,True,mas/menos 2.5,0.024456521739130377,2.25
1325343078,Total Goals,Total Goals 2.5,LeoVegas Sport,over,1.33,0.6847826086956522,False,mas/menos 2.5,-0.08923913043478249,-1.0
1325343078,Total Goals,Total Goals 2.5,LeoVegas Sport,under,3.3,0.3152173913043478,True,mas/menos 2.5,0.04021739130434754,2.3
1325343078,Total Goals,Total Goals 2.5,Campobet,over,1.35,0.6847826086956522,False,mas/menos 2.5,-0.07554347826086949,-1.0
1325343078,Total Goals,Total Goals 2.5,Campobet,under,3.14,0.3152173913043478,True,mas/menos 2.5,-0.010217391304347956,2.14
1325343078,Total Goals,Total Goals 2.5,DraftKings,over,1.34,0.6847826086956522,False,mas/menos 2.5,-0.08239130434782593,-1.0
1325343078,Total Goals,Total Goals 2.5,DraftKings,under,3.3,0.3152173913043478,True,mas/menos 2.5,0.04021739130434754,2.3
1325343078,Total Goals,Total Goals 2.5,TonyBet,over,1.35,0.6847826086956522,False,mas/menos 2.5,-0.07554347826086949,-1.0
1325343078,Total Goals,Total Goals 2.5,TonyBet,under,3.35,0.3152173913043478,True,mas/menos 2.5,0.055978260869565144,2.35
1325343078,Total Goals,Total Goals 2.5,1Bet,over,1.33,0.6847826086956522,False,mas/menos 2.5,-0.08923913043478249,-1.0
1325343078,Total Goals,Total Goals 2.5,1Bet,under,3.37,0.3152173913043478,True,mas/menos 2.5,0.06228260869565205,2.37
1325343078,Total Goals,Total Goals 2.5,Unibet,over,1.33,0.6847826086956522,False,mas/menos 2.5,-0.08923913043478249,-1.0
1325343078,Total Goals,Total Goals 2.5,Unibet,under,3.3,0.3152173913043478,True,mas/menos 2.5,0.04021739130434754,2.3
1325343078,Total Goals,Total Goals 2.5,Freshbet,over,1.36,0.6847826086956522,False,mas/menos 2.5,-0.06869565217391294,-1.0
1325343078,Total Goals,Total Goals 2.5,Freshbet,under,3.27,0.3152173913043478,True,mas/menos 2.5,0.030760869565217286,2.27
1325343078,Total Goals,Total Goals 2.5,Mystake,over,1.36,0.6847826086956522,False,mas/menos 2.5,-0.06869565217391294,-1.0
1325343078,Total Goals,Total Goals 2.5,Mystake,under,3.27,0.3152173913043478,True,mas/menos 2.5,0.030760869565217286,2.27
1325343078,Total Goals,Total Goals 2.5,Jackbit,over,1.36,0.6847826086956522,False,mas/menos 2.5,-0.06869565217391294,-1.0
1325343078,Total Goals,Total Goals 2.5,Jackbit,under,3.27,0.3152173913043478,True,mas/menos 2.5,0.030760869565217286,2.27
1325343078,Total Goals,Total Goals 2.5,Admiralbet IT,over,1.3,0.6847826086956522,False,mas/menos 2.5,-0.10978260869565204,-1.0
1325343078,Total Goals,Total Goals 2.5,Admiralbet IT,under,3.15,0.3152173913043478,True,mas/menos 2.5,-0.007065217391304501,2.15
1325343078,Total Goals,Total Goals 2.5,Interwetten,over,1.33,0.6847826086956522,False,mas/menos 2.5,-0.08923913043478249,-1.0
1325343078,Total Goals,Total Goals 2.5,Interwetten,under,3.2,0.3152173913043478,True,mas/menos 2.5,0.008695652173912993,2.2
1325343078,Total Goals,Total Goals 2.5,N1Bet,over,1.32,0.6847826086956522,False,mas/menos 2.5,-0.09608695652173904,-1.0
1325343078,Total Goals,Total Goals 2.5,N1Bet,under,3.1,0.3152173913043478,True,mas/menos 2.5,-0.022826086956521885,2.1
1325343078,Total Goals,Total Goals 2.5,Ladbrokes,over,1.33,0.6847826086956522,False,mas/menos 2.5,-0.08923913043478249,-1.0
1325343078,Total Goals,Total Goals 2.5,Ladbrokes,under,3.1,0.3152173913043478,True,mas/menos 2.5,-0.022826086956521885,2.1
1325343078,Total Goals,Total Goals 2.5,1xBet,over,1.32,0.6847826086956522,False,mas/menos 2.5,-0.09608695652173904,-1.0
1325343078,Total Goals,Total Goals 2.5,1xBet,under,3.14,0.3152173913043478,True,mas/menos 2.5,-0.010217391304347956,2.14
1325343078,Total Goals,Total Goals 2.5,20Bet,over,1.35,0.6847826086956522,False,mas/menos 2.5,-0.07554347826086949,-1.0
1325343078,Total Goals,Total Goals 2.5,20Bet,under,3.3,0.3152173913043478,True,mas/menos 2.5,0.04021739130434754,2.3
1325343078,Total Goals,Total Goals 2.5,Megapari,over,1.32,0.6847826086956522,False,mas/menos 2.5,-0.09608695652173904,-1.0
1325343078,Total Goals,Total Goals 2.5,Megapari,under,3.14,0.3152173913043478,True,mas/menos 2.5,-0.010217391304347956,2.14
1325343078,Total Goals,Total Goals 2.5,All British Casino,over,1.33,0.6847826086956522,False,mas/menos 2.5,-0.08923913043478249,-1.0
1325343078,Total Goals,Total Goals 2.5,All British Casino,under,3.1,0.3152173913043478,True,mas/menos 2.5,-0.022826086956521885,2.1
1325343078,Total Goals,Total Goals 2.5,10bet,over,1.33,0.6847826086956522,False,mas/menos 2.5,-0.08923913043478249,-1.0
1325343078,Total Goals,Total Goals 2.5,10bet,under,3.2,0.3152173913043478,True,mas/menos 2.5,0.008695652173912993,2.2
1325343078,Total Goals,Total Goals 2.5,BetUK,over,1.33,0.6847826086956522,False,mas/menos 2.5,-0.08923913043478249,-1.0
1325343078,Total Goals,Total Goals 2.5,BetUK,under,3.3,0.3152173913043478,True,mas/menos 2.5,0.04021739130434754,2.3
1325343078,Total Goals,Total Goals 2.5,bet365,over,1.33,0.6847826086956522,False,mas/menos 2.5,-0.08923913043478249,-1.0
1325343078,Total Goals,Total Goals 2.5,bet365,under,3.4,0.3152173913043478,True,mas/menos 2.5,0.07173913043478253,2.4
1325343078,Total Goals,Total Goals 2.5,Coral,over,1.3,0.6847826086956522,False,mas/menos 2.5,-0.10978260869565204,-1.0
1325343078,Total Goals,Total Goals 2.5,Coral,under,3.0,0.3152173913043478,True,mas/menos 2.5,-0.05434782608695665,2.0
1325343078,Total Goals,Total Goals 2.5,888sport,over,1.33,0.6847826086956522,False,mas/menos 2.5,-0.08923913043478249,-1.0
1325343078,Total Goals,Total Goals 2.5,888sport,under,3.3,0.3152173913043478,True,mas/menos 2.5,0.04021739130434754,2.3
1325343078,Total Goals,Total Goals 2.5,Fezbet,over,1.35,0.6847826086956522,False,mas/menos 2.5,-0.07554347826086949,-1.0
1325343078,Total Goals,Total Goals 2.5,Fezbet,under,3.14,0.3152173913043478,True,mas/menos 2.5,-0.010217391304347956,2.14
1325343078,Total Goals,Total Goals 2.5,Powbet,over,1.35,0.6847826086956522,False,mas/menos 2.5,-0.07554347826086949,-1.0
1325343078,Total Goals,Total Goals 2.5,Powbet,under,3.14,0.3152173913043478,True,mas/menos 2.5,-0.010217391304347956,2.14
1325343929,Total Goals,Total Goals 2.5,LeoVegas Sport,over,1.61,0.5975903614457831,True,mas/menos 2.5,-0.037879518072289065,0.6100000000000001
1325343929,Total Goals,Total Goals 2.5,LeoVegas Sport,under,2.3,0.40240963855421685,False,mas/menos 2.5,-0.07445783132530126,-1.0
1325343929,Total Goals,Total Goals 2.5,Coral,over,1.53,0.5975903614457831,True,mas/menos 2.5,-0.08568674698795176,0.53
1325343929,Total Goals,Total Goals 2.5,Coral,under,2.25,0.40240963855421685,False,mas/menos 2.5,-0.09457831325301203,-1.0
1325343929,Total Goals,Total Goals 2.5,Fezbet,over,1.6,0.5975903614457831,True,mas/menos 2.5,-0.04385542168674694,0.6000000000000001
1325343929,Total Goals,Total Goals 2.5,Fezbet,under,2.36,0.40240963855421685,False,mas/menos 2.5,-0.050313253012048254,-1.0
1325343929,Total Goals,Total Goals 2.5,Powbet,over,1.6,0.5975903614457831,True,mas/menos 2.5,-0.04385542168674694,0.6000000000000001
1325343929,Total Goals,Total Goals 2.5,Powbet,under,2.36,0.40240963855421685,False,mas/menos 2.5,-0.050313253012048254,-1.0
1325343929,Total Goals,Total Goals 2.5,Interwetten,over,1.53,0.5975903614457831,True,mas/menos 2.5,-0.08568674698795176,0.53
1325343929,Total Goals,Total Goals 2.5,Interwetten,under,2.45,0.40240963855421685,False,mas/menos 2.5,-0.014096385542168632,-1.0
1325343929,Total Goals,Total Goals 2.5,1Bet,over,1.56,0.5975903614457831,True,mas/menos 2.5,-0.06775903614457823,0.56
1325343929,Total Goals,Total Goals 2.5,1Bet,under,2.47,0.40240963855421685,False,mas/menos 2.5,-0.00604819277108426,-1.0
1325343929,Total Goals,Total Goals 2.5,Freshbet,over,1.58,0.5975903614457831,True,mas/menos 2.5,-0.05580722891566259,0.5800000000000001
1325343929,Total Goals,Total Goals 2.5,Freshbet,under,2.46,0.40240963855421685,False,mas/menos 2.5,-0.010072289156626502,-1.0
1325343929,Total Goals,Total Goals 2.5,Jackbit,over,1.58,0.5975903614457831,True,mas/menos 2.5,-0.05580722891566259,0.5800000000000001
1325343929,Total Goals,Total Goals 2.5,Jackbit,under,2.46,0.40240963855421685,False,mas/menos 2.5,-0.010072289156626502,-1.0
1325343929,Total Goals,Total Goals 2.5,DraftKings,over,1.57,0.5975903614457831,True,mas/menos 2.5,-0.061783132530120466,0.5700000000000001
1325343929,Total Goals,Total Goals 2.5,DraftKings,under,2.4,0.40240963855421685,False,mas/menos 2.5,-0.03421686746987962,-1.0
1325343929,Total Goals,Total Goals 2.5,N1Bet,over,1.55,0.5975903614457831,True,mas/menos 2.5,-0.07373493975903611,0.55
1325343929,Total Goals,Total Goals 2.5,N1Bet,under,2.4,0.40240963855421685,False,mas/menos 2.5,-0.03421686746987962,-1.0
1325343929,Total Goals,Total Goals 2.5,888sport,over,1.57,0.5975903614457831,True,mas/menos 2.5,-0.061783132530120466,0.5700000000000001
1325343929,Total Goals,Total Goals 2.5,888sport,under,2.38,0.40240963855421685,False,mas/menos 2.5,-0.04226506024096388,-1.0
1325343929,Total Goals,Total Goals 2.5,Mystake,over,1.58,0.5975903614457831,True,mas/menos 2.5,-0.05580722891566259,0.5800000000000001
1325343929,Total Goals,Total Goals 2.5,Mystake,under,2.46,0.40240963855421685,False,mas/menos 2.5,-0.010072289156626502,-1.0
1325343929,Total Goals,Total Goals 2.5,Betibet,over,1.56,0.5975903614457831,True,mas/menos 2.5,-0.06775903614457823,0.56
1325343929,Total Goals,Total Goals 2.5,Betibet,under,2.43,0.40240963855421685,False,mas/menos 2.5,-0.022144578313253005,-1.0
1325343929,Total Goals,Total Goals 2.5,bet365,over,1.57,0.5975903614457831,True,mas/menos 2.5,-0.061783132530120466,0.5700000000000001
1325343929,Total Goals,Total Goals 2.5,bet365,under,2.35,0.40240963855421685,False,mas/menos 2.5,-0.054337349397590384,-1.0
1325343929,Total Goals,Total Goals 2.5,1xBet,over,1.53,0.5975903614457831,True,mas/menos 2.5,-0.08568674698795176,0.53
1325343929,Total Goals,Total Goals 2.5,1xBet,under,2.31,0.40240963855421685,False,mas/menos 2.5,-0.07043373493975902,-1.0
1325343929,Total Goals,Total Goals 2.5,22Bet,over,1.53,0.5975903614457831,True,mas/menos 2.5,-0.08568674698795176,0.53
1325343929,Total Goals,Total Goals 2.5,22Bet,under,2.31,0.40240963855421685,False,mas/menos 2.5,-0.07043373493975902,-1.0
1325343929,Total Goals,Total Goals 2.5,Betano,over,1.55,0.5975903614457831,True,mas/menos 2.5,-0.07373493975903611,0.55
1325343929,Total Goals,Total Goals 2.5,Betano,under,2.45,0.40240963855421685,False,mas/menos 2.5,-0.014096385542168632,-1.0
1325343929,Total Goals,Total Goals 2.5,Marathonbet,over,1.53,0.5975903614457831,True,mas/menos 2.5,-0.08568674698795176,0.53
1325343929,Total Goals,Total Goals 2.5,Marathonbet,under,2.31,0.40240963855421685,False,mas/menos 2.5,-0.07043373493975902,-1.0
