match_id,casa,lado,cuota,gl,gv,resultado,retorno
1363707009,Fezbet,home,2.45,2,2,0.5,0.0
1363707009,Fezbet,draw,3.14,2,2,1.0,2.14
1363707009,Fezbet,away,2.75,2,2,0.5,0.0
1363707009,BC.Game,home,2.36,2,2,0.5,0.0
1363707009,BC.Game,draw,3.15,2,2,1.0,2.15
1363707009,BC.Game,away,2.8,2,2,0.5,0.0
1363707009,Powbet,home,2.45,2,2,0.5,0.0
1363707009,Powbet,draw,3.14,2,2,1.0,2.14
1363707009,Powbet,away,2.75,2,2,0.5,0.0
1363707009,20Bet,home,2.38,2,2,0.5,0.0
1363707009,20Bet,draw,3.14,2,2,1.0,2.14
1363707009,20Bet,away,2.54,2,2,0.5,0.0
1363707009,FanDuel,home,2.45,2,2,0.5,0.0
1363707009,FanDuel,draw,3.4,2,2,1.0,2.4
1363707009,FanDuel,away,2.55,2,2,0.5,0.0
1363707009,TonyBet,home,2.32,2,2,0.5,0.0
1363707009,TonyBet,draw,3.1,2,2,1.0,2.1
1363707009,TonyBet,away,2.8,2,2,0.5,0.0
1363707009,1Bet,home,2.35,2,2,0.5,0.0
1363707009,1Bet,draw,3.15,2,2,1.0,2.15
1363707009,1Bet,away,2.65,2,2,0.5,0.0
1363707009,Unibet,home,2.5,2,2,0.5,0.0
1363707009,Unibet,draw,3.25,2,2,1.0,2.25
1363707009,Unibet,away,2.48,2,2,0.5,0.0
1363707009,Goldenbet,home,2.3,2,2,0.5,0.0
1363707009,Goldenbet,draw,3.1,2,2,1.0,2.1
1363707009,Goldenbet,away,2.8,2,2,0.5,0.0
1363707009,Freshbet,home,2.3,2,2,0.5,0.0
1363707009,Freshbet,draw,3.1,2,2,1.0,2.1
1363707009,Freshbet,away,2.8,2,2,0.5,0.0
1363707009,Mystake,home,2.3,2,2,0.5,0.0
1363707009,Mystake,draw,3.1,2,2,1.0,2.1
1363707009,Mystake,away,2.8,2,2,0.5,0.0
1363707009,Jackbit,home,2.3,2,2,0.5,0.0
1363707009,Jackbit,draw,3.1,2,2,1.0,2.1
1363707009,Jackbit,away,2.8,2,2,0.5,0.0
1363707009,Nine Casino,home,2.36,2,2,0.5,0.0
1363707009,Nine Casino,draw,3.15,2,2,1.0,2.15
1363707009,Nine Casino,away,2.8,2,2,0.5,0.0
1363707009,Betibet,home,2.28,2,2,0.5,0.0
1363707009,Betibet,draw,3.03,2,2,1.0,2.03
1363707009,Betibet,away,2.76,2,2,0.5,0.0
1363707009,Ivibet,home,2.35,2,2,0.5,0.0
1363707009,Ivibet,draw,3.12,2,2,1.0,2.12
1363707009,Ivibet,away,2.58,2,2,0.5,0.0
1363707009,Admiralbet IT,home,2.3,2,2,0.5,0.0
1363707009,Admiralbet IT,draw,3.1,2,2,1.0,2.1
1363707009,Admiralbet IT,away,2.8,2,2,0.5,0.0
1363707009,4rabet,home,2.36,2,2,0.5,0.0
1363707009,4rabet,draw,3.15,2,2,1.0,2.15
1363707009,4rabet,away,2.8,2,2,0.5,0.0
1363707009,Coral,home,2.3,2,2,0.5,0.0
1363707009,Coral,draw,3.25,2,2,1.0,2.25
1363707009,Coral,away,2.62,2,2,0.5,0.0
1363715519,Bwin,home,1.16,2,1,1.0,0.15999999999999992
1363715519,Bwin,draw,7.0,2,1,0.0,-1.0
1363715519,Bwin,away,11.0,2,1,0.0,-1.0
1363715519,Powbet,home,1.14,2,1,1.0,0.1399999999999999
1363715519,Powbet,draw,7.0,2,1,0.0,-1.0
1363715519,Powbet,away,14.0,2,1,0.0,-1.0
1363715519,BetMGM,home,1.16,2,1,1.0,0.15999999999999992
1363715519,BetMGM,draw,7.0,2,1,0.0,-1.0
1363715519,BetMGM,away,11.0,2,1,0.0,-1.0
1363715519,Campobet,home,1.14,2,1,1.0,0.1399999999999999
1363715519,Campobet,draw,7.0,2,1,0.0,-1.0
1363715519,Campobet,away,14.0,2,1,0.0,-1.0
1363715519,Mostbet,home,1.15,2,1,1.0,0.1499999999999999
1363715519,Mostbet,draw,6.3,2,1,0.0,-1.0
1363715519,Mostbet,away,16.0,2,1,0.0,-1.0
1363715519,N1Bet,home,1.13,2,1,1.0,0.1299999999999999
1363715519,N1Bet,draw,6.0,2,1,0.0,-1.0
1363715519,N1Bet,away,13.0,2,1,0.0,-1.0
1363715519,ToonieBet,home,1.14,2,1,1.0,0.1399999999999999
1363715519,ToonieBet,draw,7.0,2,1,0.0,-1.0
1363715519,ToonieBet,away,14.0,2,1,0.0,-1.0
1363715519,TonyBet,home,1.14,2,1,1.0,0.1399999999999999
1363715519,TonyBet,draw,6.6,2,1,0.0,-1.0
1363715519,TonyBet,away,13.0,2,1,0.0,-1.0
1363715519,Bet9ja,home,1.15,2,1,1.0,0.1499999999999999
1363715519,Bet9ja,draw,7.1,2,1,0.0,-1.0
1363715519,Bet9ja,away,14.0,2,1,0.0,-1.0
1363715519,20Bet,home,1.15,2,1,1.0,0.1499999999999999
1363715519,20Bet,draw,6.4,2,1,0.0,-1.0
1363715519,20Bet,away,14.7,2,1,0.0,-1.0
1363715519,All British Casino,home,1.13,2,1,1.0,0.1299999999999999
1363715519,All British Casino,draw,6.5,2,1,0.0,-1.0
1363715519,All British Casino,away,12.0,2,1,0.0,-1.0
1363715519,Goldenbet,home,1.13,2,1,1.0,0.1299999999999999
1363715519,Goldenbet,draw,6.4,2,1,0.0,-1.0
1363715519,Goldenbet,away,12.4,2,1,0.0,-1.0
1363715519,Ivibet,home,1.15,2,1,1.0,0.1499999999999999
1363715519,Ivibet,draw,6.4,2,1,0.0,-1.0
1363715519,Ivibet,away,14.7,2,1,0.0,-1.0
1363715519,Interwetten,home,1.15,2,1,1.0,0.1499999999999999
1363715519,Interwetten,draw,7.0,2,1,0.0,-1.0
1363715519,Interwetten,away,14.0,2,1,0.0,-1.0
1363715519,LeoVegas Sport,home,1.13,2,1,1.0,0.1299999999999999
1363715519,LeoVegas Sport,draw,6.75,2,1,0.0,-1.0
1363715519,LeoVegas Sport,away,13.0,2,1,0.0,-1.0
1363715519,1Bet,home,1.12,2,1,1.0,0.1200000000000001
1363715519,1Bet,draw,6.5,2,1,0.0,-1.0
1363715519,1Bet,away,13.0,2,1,0.0,-1.0
1363715519,Unibet,home,1.13,2,1,1.0,0.1299999999999999
1363715519,Unibet,draw,6.75,2,1,0.0,-1.0
1363715519,Unibet,away,13.0,2,1,0.0,-1.0
1363715519,BetUK,home,1.13,2,1,1.0,0.1299999999999999
1363715519,BetUK,draw,6.75,2,1,0.0,-1.0
1363715519,BetUK,away,13.0,2,1,0.0,-1.0
1363715519,Sportingbet,home,1.16,2,1,1.0,0.15999999999999992
1363715519,Sportingbet,draw,7.0,2,1,0.0,-1.0
1363715519,Sportingbet,away,11.0,2,1,0.0,-1.0
1363715519,Ladbrokes,home,1.15,2,1,1.0,0.1499999999999999
1363715519,Ladbrokes,draw,7.0,2,1,0.0,-1.0
1363715519,Ladbrokes,away,11.0,2,1,0.0,-1.0
1363715519,Betsson,home,1.12,2,1,1.0,0.1200000000000001
1363715519,Betsson,draw,6.4,2,1,0.0,-1.0
1363715519,Betsson,away,12.5,2,1,0.0,-1.0
1363715519,Betibet,home,1.13,2,1,1.0,0.1299999999999999
1363715519,Betibet,draw,6.0,2,1,0.0,-1.0
1363715519,Betibet,away,13.0,2,1,0.0,-1.0
1363715519,Marathonbet,home,1.12,2,1,1.0,0.1200000000000001
1363715519,Marathonbet,draw,6.55,2,1,0.0,-1.0
1363715519,Marathonbet,away,15.0,2,1,0.0,-1.0
1363715519,1xBet,home,1.17,2,1,1.0,0.16999999999999993
1363715519,1xBet,draw,6.5,2,1,0.0,-1.0
1363715519,1xBet,away,15.0,2,1,0.0,-1.0
1363715519,22Bet,home,1.17,2,1,1.0,0.16999999999999993
1363715519,22Bet,draw,6.5,2,1,0.0,-1.0
1363715519,22Bet,away,15.0,2,1,0.0,-1.0
1363715519,Fezbet,home,1.14,2,1,1.0,0.1399999999999999
1363715519,Fezbet,draw,7.0,2,1,0.0,-1.0
1363715519,Fezbet,away,14.0,2,1,0.0,-1.0
1363715519,Megapari,home,1.17,2,1,1.0,0.16999999999999993
1363715519,Megapari,draw,6.5,2,1,0.0,-1.0
1363715519,Megapari,away,15.0,2,1,0.0,-1.0
1363715519,FanDuel,home,1.13,2,1,1.0,0.1299999999999999
1363715519,FanDuel,draw,7.0,2,1,0.0,-1.0
1363715519,FanDuel,away,15.0,2,1,0.0,-1.0
1363715519,Freshbet,home,1.13,2,1,1.0,0.1299999999999999
1363715519,Freshbet,draw,6.4,2,1,0.0,-1.0
1363715519,Freshbet,away,12.4,2,1,0.0,-1.0
1363715519,Mystake,home,1.13,2,1,1.0,0.1299999999999999
1363715519,Mystake,draw,6.4,2,1,0.0,-1.0
1363715519,Mystake,away,12.4,2,1,0.0,-1.0
1363715519,Jackbit,home,1.13,2,1,1.0,0.1299999999999999
1363715519,Jackbit,draw,6.4,2,1,0.0,-1.0
1363715519,Jackbit,away,12.4,2,1,0.0,-1.0
1363715519,Vbet Sport,home,1.13,2,1,1.0,0.1299999999999999
1363715519,Vbet Sport,draw,6.0,2,1,0.0,-1.0
1363715519,Vbet Sport,away,13.0,2,1,0.0,-1.0
1363715519,Admiralbet IT,home,1.14,2,1,1.0,0.1399999999999999
1363715519,Admiralbet IT,draw,6.6,2,1,0.0,-1.0
1363715519,Admiralbet IT,away,12.75,2,1,0.0,-1.0
1363715519,Coral,home,1.15,2,1,1.0,0.1499999999999999
1363715519,Coral,draw,7.0,2,1,0.0,-1.0
1363715519,Coral,away,11.0,2,1,0.0,-1.0
1363707860,Interwetten,home,1.97,4,0,1.0,0.97
1363707860,Interwetten,draw,3.1,4,0,0.0,-1.0
1363707860,Interwetten,away,3.6,4,0,0.0,-1.0
1363707860,20Bet,home,1.93,4,0,1.0,0.9299999999999999
1363707860,20Bet,draw,3.14,4,0,0.0,-1.0
1363707860,20Bet,away,3.53,4,0,0.0,-1.0
1363707860,Ivibet,home,1.93,4,0,1.0,0.9299999999999999
1363707860,Ivibet,draw,3.14,4,0,0.0,-1.0
1363707860,Ivibet,away,3.53,4,0,0.0,-1.0
1363707860,Marathonbet,home,1.94,4,0,1.0,0.94
1363707860,Marathonbet,draw,3.2,4,0,0.0,-1.0
1363707860,Marathonbet,away,3.52,4,0,0.0,-1.0
1363707860,Megapari,home,1.96,4,0,1.0,0.96
1363707860,Megapari,draw,3.2,4,0,0.0,-1.0
1363707860,Megapari,away,3.6,4,0,0.0,-1.0
1363707860,FanDuel,home,2.0,4,0,1.0,1.0
1363707860,FanDuel,draw,3.3,4,0,0.0,-1.0
1363707860,FanDuel,away,3.4,4,0,0.0,-1.0
1363707860,Betano,home,2.02,4,0,1.0,1.02
1363707860,Betano,draw,3.2,4,0,0.0,-1.0
1363707860,Betano,away,3.7,4,0,0.0,-1.0
1363707860,TonyBet,home,1.94,4,0,1.0,0.94
1363707860,TonyBet,draw,3.15,4,0,0.0,-1.0
1363707860,TonyBet,away,3.6,4,0,0.0,-1.0
1363707860,Vbet Sport,home,1.93,4,0,1.0,0.9299999999999999
1363707860,Vbet Sport,draw,3.1,4,0,0.0,-1.0
1363707860,Vbet Sport,away,3.47,4,0,0.0,-1.0
1363707860,22Bet,home,1.96,4,0,1.0,0.96
1363707860,22Bet,draw,3.2,4,0,0.0,-1.0
1363707860,22Bet,away,3.6,4,0,0.0,-1.0
1363707860,Betsson,home,1.92,4,0,1.0,0.9199999999999999
1363707860,Betsson,draw,3.1,4,0,0.0,-1.0
1363707860,Betsson,away,3.6,4,0,0.0,-1.0
1363707860,ToonieBet,home,2.0,4,0,1.0,1.0
1363707860,ToonieBet,draw,3.2,4,0,0.0,-1.0
1363707860,ToonieBet,away,3.6,4,0,0.0,-1.0
1363707860,Campobet,home,2.0,4,0,1.0,1.0
1363707860,Campobet,draw,3.2,4,0,0.0,-1.0
1363707860,Campobet,away,3.6,4,0,0.0,-1.0
1363707860,Goldenbet,home,1.9,4,0,1.0,0.8999999999999999
1363707860,Goldenbet,draw,3.1,4,0,0.0,-1.0
1363707860,Goldenbet,away,3.6,4,0,0.0,-1.0
1363707860,Mystake,home,1.9,4,0,1.0,0.8999999999999999
1363707860,Mystake,draw,3.1,4,0,0.0,-1.0
1363707860,Mystake,away,3.6,4,0,0.0,-1.0
1363707860,Jackbit,home,1.9,4,0,1.0,0.8999999999999999
1363707860,Jackbit,draw,3.1,4,0,0.0,-1.0
1363707860,Jackbit,away,3.6,4,0,0.0,-1.0
1363707860,Bet9ja,home,1.98,4,0,1.0,0.98
1363707860,Bet9ja,draw,3.25,4,0,0.0,-1.0
1363707860,Bet9ja,away,3.75,4,0,0.0,-1.0
1363707860,Freshbet,home,1.9,4,0,1.0,0.8999999999999999
1363707860,Freshbet,draw,3.1,4,0,0.0,-1.0
1363707860,Freshbet,away,3.6,4,0,0.0,-1.0
1363707860,1xBet,home,1.96,4,0,1.0,0.96
1363707860,1xBet,draw,3.2,4,0,0.0,-1.0
1363707860,1xBet,away,3.6,4,0,0.0,-1.0
1363707860,Fezbet,home,2.0,4,0,1.0,1.0
1363707860,Fezbet,draw,3.2,4,0,0.0,-1.0
1363707860,Fezbet,away,3.6,4,0,0.0,-1.0
1363707860,Bwin,home,1.93,4,0,1.0,0.9299999999999999
1363707860,Bwin,draw,3.2,4,0,0.0,-1.0
1363707860,Bwin,away,3.4,4,0,0.0,-1.0
1363707860,BC.Game,home,1.97,4,0,1.0,0.97
1363707860,BC.Game,draw,3.2,4,0,0.0,-1.0
1363707860,BC.Game,away,3.6,4,0,0.0,-1.0
1363707860,Powbet,home,2.0,4,0,1.0,1.0
1363707860,Powbet,draw,3.2,4,0,0.0,-1.0
1363707860,Powbet,away,3.6,4,0,0.0,-1.0
1363707860,BetMGM,home,1.93,4,0,1.0,0.9299999999999999
1363707860,BetMGM,draw,3.2,4,0,0.0,-1.0
1363707860,BetMGM,away,3.4,4,0,0.0,-1.0
1363707860,LeoVegas Sport,home,1.88,4,0,1.0,0.8799999999999999
1363707860,LeoVegas Sport,draw,3.3,4,0,0.0,-1.0
1363707860,LeoVegas Sport,away,3.55,4,0,0.0,-1.0
1363707860,All British Casino,home,1.95,4,0,1.0,0.95
1363707860,All British Casino,draw,3.1,4,0,0.0,-1.0
1363707860,All British Casino,away,3.5,4,0,0.0,-1.0
1363707860,1Bet,home,1.95,4,0,1.0,0.95
1363707860,1Bet,draw,3.1,4,0,0.0,-1.0
1363707860,1Bet,away,3.4,4,0,0.0,-1.0
1363707860,Unibet,home,1.88,4,0,1.0,0.8799999999999999
1363707860,Unibet,draw,3.3,4,0,0.0,-1.0
1363707860,Unibet,away,3.55,4,0,0.0,-1.0
1363707860,Nine Casino,home,1.97,4,0,1.0,0.97
1363707860,Nine Casino,draw,3.2,4,0,0.0,-1.0
1363707860,Nine Casino,away,3.6,4,0,0.0,-1.0
1363707860,Admiralbet IT,home,1.93,4,0,1.0,0.9299999999999999
1363707860,Admiralbet IT,draw,3.15,4,0,0.0,-1.0
1363707860,Admiralbet IT,away,3.6,4,0,0.0,-1.0
1363707860,BetUK,home,1.88,4,0,1.0,0.8799999999999999
1363707860,BetUK,draw,3.3,4,0,0.0,-1.0
1363707860,BetUK,away,3.55,4,0,0.0,-1.0
1363707860,4rabet,home,1.97,4,0,1.0,0.97
1363707860,4rabet,draw,3.2,4,0,0.0,-1.0
1363707860,4rabet,away,3.6,4,0,0.0,-1.0
1363707860,Sportingbet,home,1.93,4,0,1.0,0.9299999999999999
1363707860,Sportingbet,draw,3.2,4,0,0.0,-1.0
1363707860,Sportingbet,away,3.4,4,0,0.0,-1.0
1363707860,Ladbrokes,home,1.95,4,0,1.0,0.95
1363707860,Ladbrokes,draw,3.2,4,0,0.0,-1.0
1363707860,Ladbrokes,away,3.4,4,0,0.0,-1.0
1363707860,Coral,home,1.95,4,0,1.0,0.95
1363707860,Coral,draw,3.2,4,0,0.0,-1.0
1363707860,Coral,away,3.4,4,0,0.0,-1.0
1363709562,Bwin,home,3.7,0,2,0.0,-1.0
1363709562,Bwin,draw,3.25,0,2,0.0,-1.0
1363709562,Bwin,away,1.83,0,2,1.0,0.8300000000000001
1363709562,BetMGM,home,3.7,0,2,0.0,-1.0
1363709562,BetMGM,draw,3.25,0,2,0.0,-1.0
1363709562,BetMGM,away,1.83,0,2,1.0,0.8300000000000001
1363709562,Sportingbet,home,3.7,0,2,0.0,-1.0
1363709562,Sportingbet,draw,3.25,0,2,0.0,-1.0
1363709562,Sportingbet,away,1.83,0,2,1.0,0.8300000000000001
1363709562,Vbet Sport,home,3.59,0,2,0.0,-1.0
1363709562,Vbet Sport,draw,3.29,0,2,0.0,-1.0
1363709562,Vbet Sport,away,1.83,0,2,1.0,0.8300000000000001
1363709562,Ivibet,home,3.89,0,2,0.0,-1.0
1363709562,Ivibet,draw,3.24,0,2,0.0,-1.0
1363709562,Ivibet,away,1.8,0,2,1.0,0.8
1363709562,Betsson,home,3.55,0,2,0.0,-1.0
1363709562,Betsson,draw,3.3,0,2,0.0,-1.0
1363709562,Betsson,away,1.85,0,2,1.0,0.8500000000000001
1363709562,Betibet,home,3.59,0,2,0.0,-1.0
1363709562,Betibet,draw,3.29,0,2,0.0,-1.0
1363709562,Betibet,away,1.83,0,2,1.0,0.8300000000000001
1363709562,Marathonbet,home,3.88,0,2,0.0,-1.0
1363709562,Marathonbet,draw,3.3,0,2,0.0,-1.0
1363709562,Marathonbet,away,1.81,0,2,1.0,0.81
1363709562,20Bet,home,3.96,0,2,0.0,-1.0
1363709562,20Bet,draw,3.26,0,2,0.0,-1.0
1363709562,20Bet,away,1.78,0,2,1.0,0.78
1363709562,LeoVegas Sport,home,4.0,0,2,0.0,-1.0
1363709562,LeoVegas Sport,draw,3.3,0,2,0.0,-1.0
1363709562,LeoVegas Sport,away,1.79,0,2,1.0,0.79
1363709562,Novibet,home,3.65,0,2,0.0,-1.0
1363709562,Novibet,draw,3.35,0,2,0.0,-1.0
1363709562,Novibet,away,1.89,0,2,1.0,0.8899999999999999
1363709562,1Bet,home,3.5,0,2,0.0,-1.0
1363709562,1Bet,draw,3.25,0,2,0.0,-1.0
1363709562,1Bet,away,1.87,0,2,1.0,0.8700000000000001
1363709562,N1Bet,home,3.59,0,2,0.0,-1.0
1363709562,N1Bet,draw,3.29,0,2,0.0,-1.0
1363709562,N1Bet,away,1.83,0,2,1.0,0.8300000000000001
1363709562,BetUK,home,4.0,0,2,0.0,-1.0
1363709562,BetUK,draw,3.3,0,2,0.0,-1.0
1363709562,BetUK,away,1.79,0,2,1.0,0.79
1363709562,Bet9ja,home,3.7,0,2,0.0,-1.0
1363709562,Bet9ja,draw,3.45,0,2,0.0,-1.0
1363709562,Bet9ja,away,1.92,0,2,1.0,0.9199999999999999
1363709562,1xBet,home,4.04,0,2,0.0,-1.0
1363709562,1xBet,draw,3.32,0,2,0.0,-1.0
1363709562,1xBet,away,1.81,0,2,1.0,0.81
1363709562,22Bet,home,4.04,0,2,0.0,-1.0
1363709562,22Bet,draw,3.32,0,2,0.0,-1.0
1363709562,22Bet,away,1.81,0,2,1.0,0.81
1363709562,Betano,home,3.7,0,2,0.0,-1.0
1363709562,Betano,draw,3.4,0,2,0.0,-1.0
1363709562,Betano,away,1.95,0,2,1.0,0.95
1363709562,Interwetten,home,3.55,0,2,0.0,-1.0
1363709562,Interwetten,draw,3.3,0,2,0.0,-1.0
1363709562,Interwetten,away,1.9,0,2,1.0,0.8999999999999999
1363709562,Unibet,home,4.0,0,2,0.0,-1.0
1363709562,Unibet,draw,3.3,0,2,0.0,-1.0
1363709562,Unibet,away,1.79,0,2,1.0,0.79
1363709562,Ladbrokes,home,3.7,0,2,0.0,-1.0
1363709562,Ladbrokes,draw,3.25,0,2,0.0,-1.0
1363709562,Ladbrokes,away,1.85,0,2,1.0,0.8500000000000001
1363709562,ToonieBet,home,3.66,0,2,0.0,-1.0
1363709562,ToonieBet,draw,3.33,0,2,0.0,-1.0
1363709562,ToonieBet,away,1.93,0,2,1.0,0.9299999999999999
1363709562,Fezbet,home,3.66,0,2,0.0,-1.0
1363709562,Fezbet,draw,3.33,0,2,0.0,-1.0
1363709562,Fezbet,away,1.93,0,2,1.0,0.9299999999999999
1363709562,BC.Game,home,3.7,0,2,0.0,-1.0
1363709562,BC.Game,draw,3.35,0,2,0.0,-1.0
1363709562,BC.Game,away,1.88,0,2,1.0,0.8799999999999999
1363709562,Powbet,home,3.66,0,2,0.0,-1.0
1363709562,Powbet,draw,3.33,0,2,0.0,-1.0
1363709562,Powbet,away,1.93,0,2,1.0,0.9299999999999999
1363709562,Megapari,home,4.04,0,2,0.0,-1.0
1363709562,Megapari,draw,3.32,0,2,0.0,-1.0
1363709562,Megapari,away,1.81,0,2,1.0,0.81
1363709562,Campobet,home,3.66,0,2,0.0,-1.0
1363709562,Campobet,draw,3.33,0,2,0.0,-1.0
1363709562,Campobet,away,1.93,0,2,1.0,0.9299999999999999
1363709562,FanDuel,home,4.0,0,2,0.0,-1.0
1363709562,FanDuel,draw,3.3,0,2,0.0,-1.0
1363709562,FanDuel,away,1.86,0,2,1.0,0.8600000000000001
1363709562,TonyBet,home,3.6,0,2,0.0,-1.0
1363709562,TonyBet,draw,3.35,0,2,0.0,-1.0
1363709562,TonyBet,away,1.88,0,2,1.0,0.8799999999999999
1363709562,All British Casino,home,3.5,0,2,0.0,-1.0
1363709562,All British Casino,draw,3.25,0,2,0.0,-1.0
1363709562,All British Casino,away,1.9,0,2,1.0,0.8999999999999999
1363709562,Goldenbet,home,3.55,0,2,0.0,-1.0
1363709562,Goldenbet,draw,3.3,0,2,0.0,-1.0
1363709562,Goldenbet,away,1.85,0,2,1.0,0.8500000000000001
1363709562,Freshbet,home,3.55,0,2,0.0,-1.0
1363709562,Freshbet,draw,3.3,0,2,0.0,-1.0
1363709562,Freshbet,away,1.85,0,2,1.0,0.8500000000000001
1363709562,Mystake,home,3.55,0,2,0.0,-1.0
1363709562,Mystake,draw,3.3,0,2,0.0,-1.0
1363709562,Mystake,away,1.85,0,2,1.0,0.8500000000000001
1363709562,Jackbit,home,3.55,0,2,0.0,-1.0
1363709562,Jackbit,draw,3.3,0,2,0.0,-1.0
1363709562,Jackbit,away,1.85,0,2,1.0,0.8500000000000001
1363709562,Nine Casino,home,3.7,0,2,0.0,-1.0
1363709562,Nine Casino,draw,3.35,0,2,0.0,-1.0
1363709562,Nine Casino,away,1.88,0,2,1.0,0.8799999999999999
1363709562,4rabet,home,3.7,0,2,0.0,-1.0
1363709562,4rabet,draw,3.35,0,2,0.0,-1.0
1363709562,4rabet,away,1.88,0,2,1.0,0.8799999999999999
1363709562,Coral,home,3.7,0,2,0.0,-1.0
1363709562,Coral,draw,3.25,0,2,0.0,-1.0
1363709562,Coral,away,1.85,0,2,1.0,0.8500000000000001
1363712966,Bwin,home,2.15,2,3,0.0,-1.0
1363712966,Bwin,draw,3.25,2,3,0.0,-1.0
1363712966,Bwin,away,2.9,2,3,1.0,1.9
1363712966,BetMGM,home,2.15,2,3,0.0,-1.0
1363712966,BetMGM,draw,3.25,2,3,0.0,-1.0
1363712966,BetMGM,away,2.9,2,3,1.0,1.9
1363712966,Sportingbet,home,2.15,2,3,0.0,-1.0
1363712966,Sportingbet,draw,3.25,2,3,0.0,-1.0
1363712966,Sportingbet,away,2.9,2,3,1.0,1.9
1363712966,All British Casino,home,2.2,2,3,0.0,-1.0
1363712966,All British Casino,draw,3.0,2,3,0.0,-1.0
1363712966,All British Casino,away,3.0,2,3,1.0,2.0
1363712966,Mostbet,home,2.15,2,3,0.0,-1.0
1363712966,Mostbet,draw,3.25,2,3,0.0,-1.0
1363712966,Mostbet,away,3.1,2,3,1.0,2.1
1363712966,Jackbit,home,2.15,2,3,0.0,-1.0
1363712966,Jackbit,draw,3.1,2,3,0.0,-1.0
1363712966,Jackbit,away,3.1,2,3,1.0,2.1
1363712966,Betibet,home,2.12,2,3,0.0,-1.0
1363712966,Betibet,draw,3.11,2,3,0.0,-1.0
1363712966,Betibet,away,2.98,2,3,1.0,1.98
1363712966,N1Bet,home,2.12,2,3,0.0,-1.0
1363712966,N1Bet,draw,3.11,2,3,0.0,-1.0
1363712966,N1Bet,away,2.98,2,3,1.0,1.98
1363712966,LeoVegas Sport,home,2.12,2,3,0.0,-1.0
1363712966,LeoVegas Sport,draw,3.2,2,3,0.0,-1.0
1363712966,LeoVegas Sport,away,3.05,2,3,1.0,2.05
1363712966,TonyBet,home,2.15,2,3,0.0,-1.0
1363712966,TonyBet,draw,3.1,2,3,0.0,-1.0
1363712966,TonyBet,away,3.1,2,3,1.0,2.1
1363712966,1xBet,home,2.16,2,3,0.0,-1.0
1363712966,1xBet,draw,3.18,2,3,0.0,-1.0
1363712966,1xBet,away,3.08,2,3,1.0,2.08
1363712966,Marathonbet,home,2.14,2,3,0.0,-1.0
1363712966,Marathonbet,draw,3.18,2,3,0.0,-1.0
1363712966,Marathonbet,away,3.02,2,3,1.0,2.02
1363712966,Unibet,home,2.12,2,3,0.0,-1.0
1363712966,Unibet,draw,3.2,2,3,0.0,-1.0
1363712966,Unibet,away,3.05,2,3,1.0,2.05
1363712966,BetUK,home,2.12,2,3,0.0,-1.0
1363712966,BetUK,draw,3.2,2,3,0.0,-1.0
1363712966,BetUK,away,3.05,2,3,1.0,2.05
1363712966,22Bet,home,2.16,2,3,0.0,-1.0
1363712966,22Bet,draw,3.18,2,3,0.0,-1.0
1363712966,22Bet,away,3.08,2,3,1.0,2.08
1363712966,Campobet,home,2.25,2,3,0.0,-1.0
1363712966,Campobet,draw,3.2,2,3,0.0,-1.0
1363712966,Campobet,away,3.0,2,3,1.0,2.0
1363712966,Novibet,home,2.2,2,3,0.0,-1.0
1363712966,Novibet,draw,3.15,2,3,0.0,-1.0
1363712966,Novibet,away,3.1,2,3,1.0,2.1
1363712966,Freshbet,home,2.15,2,3,0.0,-1.0
1363712966,Freshbet,draw,3.1,2,3,0.0,-1.0
1363712966,Freshbet,away,3.1,2,3,1.0,2.1
1363712966,Mystake,home,2.15,2,3,0.0,-1.0
1363712966,Mystake,draw,3.1,2,3,0.0,-1.0
1363712966,Mystake,away,3.1,2,3,1.0,2.1
1363712966,Vbet Sport,home,2.12,2,3,0.0,-1.0
1363712966,Vbet Sport,draw,3.11,2,3,0.0,-1.0
1363712966,Vbet Sport,away,2.98,2,3,1.0,1.98
1363712966,Bet9ja,home,2.2,2,3,0.0,-1.0
1363712966,Bet9ja,draw,3.2,2,3,0.0,-1.0
1363712966,Bet9ja,away,3.2,2,3,1.0,2.2
1363712966,Ladbrokes,home,2.15,2,3,0.0,-1.0
1363712966,Ladbrokes,draw,3.25,2,3,0.0,-1.0
1363712966,Ladbrokes,away,2.9,2,3,1.0,1.9
1363712966,ToonieBet,home,2.25,2,3,0.0,-1.0
1363712966,ToonieBet,draw,3.2,2,3,0.0,-1.0
1363712966,ToonieBet,away,3.0,2,3,1.0,2.0
1363712966,Powbet,home,2.25,2,3,0.0,-1.0
1363712966,Powbet,draw,3.2,2,3,0.0,-1.0
1363712966,Powbet,away,3.0,2,3,1.0,2.0
1363712966,Betano,home,2.2,2,3,0.0,-1.0
1363712966,Betano,draw,3.25,2,3,0.0,-1.0
1363712966,Betano,away,3.15,2,3,1.0,2.15
1363712966,Betsson,home,2.12,2,3,0.0,-1.0
1363712966,Betsson,draw,3.05,2,3,0.0,-1.0
1363712966,Betsson,away,3.05,2,3,1.0,2.05
1363712966,Fezbet,home,2.25,2,3,0.0,-1.0
1363712966,Fezbet,draw,3.2,2,3,0.0,-1.0
1363712966,Fezbet,away,3.0,2,3,1.0,2.0
1363712966,BC.Game,home,2.16,2,3,0.0,-1.0
1363712966,BC.Game,draw,3.2,2,3,0.0,-1.0
