match_id,fuente_1x2,p_local,p_empate,p_visitante,fuente_mas_2_5,p_mas_2_5
883575362,pinnacle,0.49309681086957247,0.27833831444500223,0.22856487468542536,pinnacle,0.45780051150895135
1028494705,pinnacle,0.3372564414507208,0.3133990726021168,0.34934448594716244,pinnacle,0.3810679611650486
1028498109,pinnacle,0.6875330333603612,0.21074382109524117,0.10172314554439763,pinnacle,0.46410256410256406
1028483642,pinnacle,0.34243910031909097,0.3039147015331932,0.35364619814771575,pinnacle,0.46938775510204084
1032188896,pinnacle,0.762100545135622,0.16920763851787415,0.0686918163465039,pinnacle,0.5051282051282052
883510686,pinnacle,0.17981072555205047,0.24605678233438485,0.5741324921135647,pinnacle,0.5295629820051414
883565150,pinnacle,0.1799608780699848,0.2811562703760052,0.53888285155401,pinnacle,0.40942928039702237
883581319,pinnacle,0.24951076320939342,0.31800391389432486,0.43248532289628183,pinnacle,0.3473193473193473
883588127,pinnacle,0.6972768760665105,0.19041549267828087,0.11230763125520851,pinnacle,0.6059113300492611
1183591157,pinnacle,0.16708497854965665,0.2491241325419045,0.583790888908439,pinnacle,0.49487179487179483
1183597114,pinnacle,0.7635471106429136,0.16242961985201013,0.07402326950507637,pinnacle,0.5347043701799487
1183614134,pinnacle,0.5421283513225995,0.25140148934389983,0.20647015933350069,pinnacle,0.5510204081632654
1028470877,pinnacle,0.16455294863665187,0.2742549143944198,0.5611921369689284,pinnacle,0.4242424242424242
883394950,pinnacle,0.17423626820108493,0.26253486482331495,0.5632288669756002,pinnacle,0.44529262086514
883390695,pinnacle,0.6692921120547235,0.21235745349657528,0.11835043444870111,pinnacle,0.48849104859335046
883401758,pinnacle,0.7240974152316556,0.16700353466616502,0.10889905010217941,pinnacle,0.6658986175115208
1028459814,pinnacle,0.6958931646240271,0.19862248435880853,0.1054843510171644,pinnacle,0.5
1183894964,betfair,0.529723366686286,0.2489699823425544,0.22130665097115948,betfair,0.5798525798525799
883377079,pinnacle,0.2853625743009671,0.275716515451357,0.438920910247676,pinnacle,0.49487179487179483
1183910282,betfair,0.3839809896561364,0.2435001397819402,0.3725188705619234,betfair,0.6944444444444444
883337082,pinnacle,0.2769089949472394,0.3035679354545823,0.4195230695981782,pinnacle,0.415
883319211,pinnacle,0.24123472209831387,0.28905343920064236,0.46971183870104377,pinnacle,0.41854636591478694
1028436837,pinnacle,0.647002772002772,0.21006583506583507,0.14293139293139293,pinnacle,0.5984848484848484
1028432582,pinnacle,0.27657742962899207,0.2727037961607989,0.4507187742102092,pinnacle,0.526854219948849
1028452155,pinnacle,0.34532474478524755,0.3005604260167895,0.35411482919796294,pinnacle,0.4566326530612245
883605147,pinnacle,0.7399275954688777,0.16828214410837322,0.09179026042274903,pinnacle,0.565989847715736
1183707744,pinnacle,0.3255995697876407,0.3042320980203268,0.3701683321920326,pinnacle,0.44132653061224486
883366016,pinnacle,0.48433362753751097,0.2906001765225066,0.22506619593998234,pinnacle,0.44050632911392407
883617912,pinnacle,0.3618338573109341,0.29054718691534703,0.3476189557737188,pinnacle,0.5025641025641026
1336355018,betfair,0.6584850394868562,0.20714841867190684,0.13436654184123684,betfair,0.5804878048780489
883554087,pinnacle,0.5114671490406356,0.24917630337877122,0.23935654758059305,pinnacle,0.5753768844221105
883550683,pinnacle,0.2901930568969821,0.26860844935919004,0.44119849374382797,pinnacle,0.5447570332480818
883536216,pinnacle,0.4299213969995863,0.2730420014370632,0.29703660156335054,pinnacle,0.5606060606060607
883599190,pinnacle,0.19019624794674506,0.25866689720757324,0.5511368548456816,pinnacle,0.4808184143222507
1183604773,pinnacle,0.16962816895270677,0.26952031289152295,0.5608515181557703,pinnacle,0.39753086419753086
883533663,pinnacle,0.19518213275730115,0.2628875880227064,0.5419302792199925,pinnacle,0.46410256410256406
883520047,pinnacle,0.6331507436792141,0.22269439950096495,0.14415485681982104,pinnacle,0.5229591836734694
883497921,pinnacle,0.257194942745446,0.2685626750214878,0.47424238223306625,pinnacle,0.5229591836734694
1183698383,pinnacle,0.770999140292606,0.15469485158358864,0.07430600812380549,pinnacle,0.5786802030456853
1183741784,pinnacle,0.5710647802165264,0.21494420458038518,0.21399101520308858,pinnacle,0.6795454545454547
1183631154,pinnacle,0.650063147358943,0.22164624475167619,0.1282906078893808,pinnacle,0.48593350383631717
883443457,pinnacle,0.6547280354430977,0.2134355710255032,0.13183639353139928,pinnacle,0.541025641025641
1183852414,media,0.461853850747177,0.2655986733758553,0.2725474758769678,media,0.5292553191489361
1183818374,betfair,0.5838465317687922,0.27352810118483145,0.14262536704637638,betfair,0.3927710843373494
1183716254,pinnacle,0.7253662701411071,0.17414027784976038,0.10049345200913255,pinnacle,0.598014888337469
1183682214,pinnacle,0.7869656572030951,0.13560707652369716,0.07742726627320773,pinnacle,0.6720554272517322
1183638813,pinnacle,0.3152137415402524,0.27206996127356975,0.4127162971861779,pinnacle,0.5370843989769821
1028479387,pinnacle,0.23008735486301843,0.2719800105103467,0.49793263462663484,pinnacle,0.49104859335038353
883358357,pinnacle,0.724523939099618,0.18283654960329346,0.09263951129708856,pinnacle,0.5358974358974359
883351549,pinnacle,0.23232594984007413,0.2810609910421586,0.48661305911776725,pinnacle,0.42569269521410585
883341337,pinnacle,0.34104884800347257,0.2895888147248421,0.36936233727168544,pinnacle,0.49104859335038353
1028507470,pinnacle,0.2685450990937302,0.29893093599424403,0.4325239649120257,pinnacle,0.43797468354430374
1183807311,betfair,0.18766629711751664,0.26881929046563185,0.5435144124168514,betfair,0.4824120603015076
1183626048,pinnacle,0.19043853426521382,0.2639229686827691,0.5456384970520171,pinnacle,0.43291139240506327
1183673704,pinnacle,0.7204753291407898,0.17747002592806221,0.10205464493114783,pinnacle,0.5778894472361809
1183665194,pinnacle,0.2829365208611537,0.27263351029758226,0.44442996884126423,pinnacle,0.5089514066496164
1028514278,pinnacle,0.7215567081193028,0.17741027318896618,0.10103301869173101,pinnacle,0.5793450881612091
1028683627,pinnacle,0.23885387262673521,0.30474459610997257,0.4564015312632922,pinnacle,0.4024691358024692
1028675117,pinnacle,0.6389584429920363,0.21977841661001707,0.14126314039794652,pinnacle,0.5051282051282052
1028669160,pinnacle,0.16613068377695564,0.24940956124869432,0.58445975497435,pinnacle,0.4808184143222507
1028659799,pinnacle,0.8624151114680259,0.10076639723468514,0.036818491297288806,pinnacle,0.652482269503546
1028655544,pinnacle,0.2654593218224645,0.3007991076997586,0.43374157047777684,pinnacle,0.40594059405940597
1183831990,betfair,0.4616619831393014,0.2492974708952228,0.28904054596547574,betfair,0.6076555023923446
883434947,pinnacle,0.3702853975317386,0.291572034583375,0.3381425678848863,pinnacle,0.5089514066496164
1183835394,betfair,0.28774764377764955,0.2256203115983843,0.48663204462396614,betfair,0.6944444444444444
1028551722,pinnacle,0.7362885048835462,0.19534184823441023,0.06836964688204358,pinnacle,0.4668367346938776
1028567891,pinnacle,0.7279498899610631,0.18198747249026578,0.09006263754867107,pinnacle,0.5166240409207161
1028544914,pinnacle,0.7027957780147843,0.1975271229450921,0.09967709904012356,pinnacle,0.5089514066496164
1028539808,pinnacle,0.12175403718491216,0.2115376488508102,0.6667083139642777,pinnacle,0.5
1028524490,pinnacle,0.2725055859902231,0.3320289904385995,0.3954654235711775,pinnacle,0.34894613583138173
1028535553,pinnacle,0.6637697414837999,0.21975143368851424,0.11647882482768603,pinnacle,0.45897435897435895
1028565338,pinnacle,0.47426971315296085,0.2678382677585591,0.25789201908848003,pinnacle,0.5935162094763092
1028577252,pinnacle,0.1322574147741578,0.23498162042398915,0.6327609648018531,pinnacle,0.4373401534526854
1183739231,pinnacle,0.2285127275859539,0.25490264888196956,0.5165846235320767,pinnacle,0.5461538461538462
883491113,pinnacle,0.5643193762421302,0.23388658485215996,0.20179403890570977,pinnacle,0.5875
883461328,pinnacle,0.5922360599083997,0.25359455306782647,0.15416938702377386,pinnacle,0.4808184143222507
1183694128,pinnacle,0.1955028613060508,0.28974226451046453,0.5147548741834848,pinnacle,0.34345794392523366
1183656684,pinnacle,0.7178968408405801,0.1874585561189136,0.09464460304050618,pinnacle,0.5473145780051151
1183649025,pinnacle,0.2039629094242499,0.24946232768042872,0.5465747628953214,pinnacle,0.5063938618925831
883503027,pinnacle,0.6563609199996193,0.21829531721335654,0.12534376278702408,pinnacle,0.4808184143222507
1028716816,pinnacle,0.2918816063002519,0.27225931343973075,0.4358590802600174,pinnacle,0.6170731707317073
1028698945,pinnacle,0.26801603105386534,0.28364378796662715,0.4483401809795075,pinnacle,0.49487179487179483
1028590017,pinnacle,0.6510116467450173,0.2304055471852912,0.11858280606969143,pinnacle,0.4231738035264484
1028635971,pinnacle,0.3127764442897191,0.25870604833537936,0.4285175073749015,pinnacle,0.5945273631840796
1028605335,pinnacle,0.693717384534568,0.1986102941407761,0.10767232132465579,pinnacle,0.5358974358974359
1028583209,pinnacle,0.4758826454500248,0.2789656887120835,0.24515166583789158,pinnacle,0.5191815856777493
1028601931,pinnacle,0.49164063442691086,0.2561706463592851,0.25218871921380404,pinnacle,0.5839598997493733
1028615547,pinnacle,0.23497149856970848,0.30399437627456033,0.4610341251557313,pinnacle,0.42211055276381915
1028704902,pinnacle,0.6229154136366122,0.22035103067417572,0.1567335556892121,pinnacle,0.5829145728643217
1183890709,betfair,0.36004056795131845,0.27991886409736305,0.36004056795131845,betfair,0.531328320802005
1183850712,betfair,0.43164769217191784,0.2719971758891537,0.2963551319389286,betfair,0.5151515151515152
1183861775,media,0.3886317149316396,0.26159974162988486,0.3497685434384757,media,0.5437665782493368
883430692,pinnacle,0.8033561061612569,0.1220287756194314,0.07461511821931179,pinnacle,0.695364238410596
1183875391,media,0.554233786407767,0.24519766990291259,0.20056854368932037,media,0.512
883311552,pinnacle,0.25321240128289135,0.27688381556712766,0.469903783149981,pinnacle,0.49104859335038353
1028689584,pinnacle,0.5308691206850542,0.2759916167197868,0.1931392625951589,pinnacle,0.4427480916030535
1183877944,betfair,0.5197952321812619,0.2545663829400539,0.22563838487868412,betfair,0.5714285714285714
1183793695,betfair,0.6769654629538522,0.20732067302961724,0.11571386401653055,betfair,0.5399999999999999
1183726466,pinnacle,0.19447057823577857,0.2563710275415967,0.5491583942226248,pinnacle,0.5025641025641026
883476646,pinnacle,0.6065001470406876,0.24019807803591586,0.15330177492339656,pinnacle,0.48337595907928377
883472391,pinnacle,0.1837341259119157,0.24344771683328828,0.572818157254796,pinnacle,0.548469387755102
883454520,pinnacle,0.3615035790578271,0.26308885807442944,0.3754075628677435,pinnacle,0.6
1183770718,betfair,0.1879256155055003,0.24292823467784183,0.5691461498166579,betfair,0.5386533665835411
883421331,pinnacle,0.4983585661602398,0.24790796020726213,0.25373347363249804,pinnacle,0.5789473684210525
883408566,pinnacle,0.7118766562274149,0.18983377499397736,0.09828956877860755,pinnacle,0.5153846153846154
1336406078,betfair,0.26526919754193223,0.25183784576765716,0.4828929566904106,betfair,0.6291079812206574
1183749443,betfair,0.7248650684071797,0.1805572988577884,0.094577632735032,betfair,0.5012531328320802
1183758804,betfair,0.7364016736401674,0.18075313807531382,0.08284518828451883,betfair,0.543640897755611
1183788589,betfair,0.19554760040272967,0.26244546369840027,0.5420069358988702,betfair,0.4861460957178841
1183809864,betfair,0.5918367346938777,0.23673469387755106,0.17142857142857146,betfair,0.5594059405940595
1183776675,betfair,0.6669550796740933,0.1987526137428798,0.13429230658302688,betfair,0.6004842615012107
883324317,pinnacle,0.610572274991824,0.22735595251451995,0.16207177249365612,pinnacle,0.5347043701799487
1336394164,betfair,0.2769027537851845,0.26582664363377706,0.45727060258103847,betfair,0.5544554455445545
1336397568,betfair,0.740658486480484,0.17239464771528512,0.08694686580423075,betfair,0.5990338164251208
883299638,pinnacle,0.7425030563079799,0.1648608480955006,0.09263609559651939,pinnacle,0.5875
1336378846,betfair,0.22636446857539697,0.2805644117554216,0.49307111966918155,betfair,0.4599999999999999
1336363528,betfair,0.532663024526328,0.25540509124723937,0.21193188422643264,betfair,0.5749385749385749
1336380548,betfair,0.3455895350892699,0.28849213363973836,0.36591833127099166,betfair,0.5025125628140703
1032211022,pinnacle,0.16548826777995965,0.2606885078469257,0.5738232243731146,pinnacle,0.42569269521410585
1028624057,pinnacle,0.4463152395676699,0.2966445701053999,0.2570401903269303,pinnacle,0.43544303797468353
1028634269,pinnacle,0.19162268721650247,0.301375619523168,0.5070016932603295,pinnacle,0.3627684964200477
1173763809,betfair,0.7458164359297067,0.1549899780916422,0.09919358597865101,betfair,0.6696428571428572
1173757852,betfair,0.18039427491223334,0.22549284364029168,0.5941128814474751,betfair,0.5956416464891041
1173746789,betfair,0.7005623242736646,0.1913074039362699,0.10813027179006562,betfair,0.5922330097087379
1173737428,betfair,0.19132893496701223,0.23688344329249136,0.5717876217404964,betfair,0.53
1028237703,pinnacle,0.46538211568604965,0.23898000535229572,0.2956378789616546,pinnacle,0.692650334075724
1028224938,pinnacle,0.5089926601761946,0.23313572684329298,0.2578716129805124,pinnacle,0.6039603960396039
1028220683,pinnacle,0.407665351478759,0.2504679151758956,0.3418667333453453,pinnacle,0.6604651162790697
1028210471,pinnacle,0.11428788108600031,0.17662672531472778,0.709085393599272,pinnacle,0.6378896882494006
1028195153,pinnacle,0.77470859026512,0.13482497565387447,0.09046643408100567,pinnacle,0.725
1028199408,pinnacle,0.1863602881730476,0.21404574118323427,0.5995939706437182,pinnacle,0.6682027649769585
1028186643,pinnacle,0.09374320932580177,0.14966789650926293,0.7565888941649355,pinnacle,0.701525054466231
1028177282,pinnacle,0.7151112395261485,0.17682750650101128,0.10806125397284022,pinnacle,0.6322115384615384
1325332015,betfair,0.18071719884611556,0.23114990550084547,0.5881328956530388,betfair,0.5784313725490196
1325326058,betfair,0.661466343036075,0.19584591725185752,0.14268773971206758,betfair,0.6258823529411764
1028252170,pinnacle,0.24475921932181663,0.23132374904878134,0.523917031629402,pinnacle,0.7115384615384615
1028247064,pinnacle,0.30273008187059985,0.25344844063585104,0.44382147749354917,pinnacle,0.6304347826086957
1028296422,pinnacle,0.5929631439520588,0.2235539209382475,0.18348293510969368,pinnacle,0.5793450881612091
1028289614,pinnacle,0.2795412873207491,0.2594143146336552,0.4610443980455957,pinnacle,0.581453634085213
1028272594,pinnacle,0.5307213318609119,0.243413543184328,0.2258651249547602,pinnacle,0.6477541371158392
1028263233,pinnacle,0.24839784416160182,0.25096526373949946,0.5006368920988985,pinnacle,0.6014851485148515
1028164517,pinnacle,0.3029749153731987,0.26285121036431564,0.43417387426248566,pinnacle,0.5870646766169154
1028160262,pinnacle,0.6354114713216958,0.19840399002493764,0.1661845386533666,pinnacle,0.6428571428571429
1028149199,pinnacle,0.20722537624881965,0.2405660927244961,0.5522085310266843,pinnacle,0.5925
1028144944,pinnacle,0.7388101812491066,0.16459886691094042,0.09659095183995306,pinnacle,0.6492890995260664
1028127924,pinnacle,0.6723446893787575,0.18336673346693386,0.1442885771543086,pinnacle,0.7229166666666667
1028114308,pinnacle,0.23649669131957968,0.23364733359283768,0.5298559750875828,pinnacle,0.6477541371158392
1028103245,pinnacle,0.8655293527345709,0.09232313095835423,0.04214751630707476,pinnacle,0.7130434782608696
1028133881,pinnacle,0.4716770740410348,0.25841882247992864,0.2699041034790366,pinnacle,0.6170731707317073
881238516,pinnacle,0.8870636550308008,0.07227926078028747,0.0406570841889117,pinnacle,0.7315573770491803
881228304,pinnacle,0.08848519715006418,0.15698986591140418,0.7545249369385317,pinnacle,0.62953995157385
1173728918,betfair,0.6320813536000688,0.20252402554124652,0.16539462085868467,betfair,0.6681514476614699
1173712749,betfair,0.44247787610619466,0.24778761061946902,0.3097345132743363,betfair,0.653061224489796
1173705941,betfair,0.1843233312921004,0.2369871402327005,0.5786895284751989,betfair,0.5922330097087379
1173720408,betfair,0.7066011422499668,0.1747908088723602,0.11860804887767298,betfair,0.6798245614035088
1173696580,betfair,0.750242013552759,0.15972894482090996,0.09002904162633107,betfair,0.6142857142857143
1173686368,betfair,0.3195717559438556,0.26417931824692065,0.41624892580922374,betfair,0.6372093023255814
1173663391,pinnacle,0.12557171077218773,0.198608318058052,0.6758199711697603,pinnacle,0.5732323232323232
1173679560,pinnacle,0.6324017742986437,0.20897942001661446,0.1586188056847418,pinnacle,0.6533018867924527
