team_id,team_name,player_id,player_name,minutos_temporada,reason,fromDate,toDate,missedGames
467132,Real Sociedad,7615937,Aihen Muñoz,885,Cruciate ligament tear,21.01.2024,16.08.2024,22.0
467132,Real Sociedad,7615937,Aihen Muñoz,885,Hamstring injury,17.10.2022,12.12.2022,8.0
467132,Real Sociedad,7615937,Aihen Muñoz,885,Ankle injury,23.10.2019,23.11.2019,4.0
456920,Sevilla FC,3117758,N. Maupay,870,Hip problems,07.03.2026,11.03.2026,1.0
456920,Sevilla FC,3117758,N. Maupay,870,Corona virus,14.12.2021,25.12.2021,1.0
456920,Sevilla FC,3117758,N. Maupay,870,Shoulder injury,21.08.2021,27.08.2021,1.0
456920,Sevilla FC,3117758,N. Maupay,870,Hamstring strain,29.11.2020,06.12.2020,
456920,Sevilla FC,3117758,N. Maupay,870,Knee injury,22.09.2019,27.09.2019,1.0
456920,Sevilla FC,3117758,N. Maupay,870,Knee injury,27.01.2017,11.03.2017,6.0
456920,Sevilla FC,3117758,N. Maupay,870,Ankle sprain,20.11.2014,13.12.2014,4.0
456920,Sevilla FC,3117758,N. Maupay,870,Cruciate ligament tear,16.04.2013,22.11.2013,21.0
467132,Real Sociedad,9945768,O. Óskarsson,842,Thigh problems,31.08.2025,31.12.2025,23.0
462877,Real Betis,21914991,Rodrigo Riquelme,838,Adductor injury,19.01.2026,02.02.2026,4.0
462877,Real Betis,251958,Junior Firpo,832,Hamstring injury,09.08.2017,16.10.2017,9.0
462877,Real Betis,251958,Junior Firpo,832,Muscle injury,01.04.2026,01.05.2026,6.0
462877,Real Betis,251958,Junior Firpo,832,Hamstring injury,10.01.2026,05.02.2026,6.0
462877,Real Betis,251958,Junior Firpo,832,Hamstring injury,06.12.2025,01.01.2026,4.0
462877,Real Betis,251958,Junior Firpo,832,Hamstring injury,30.10.2025,15.11.2025,4.0
462877,Real Betis,251958,Junior Firpo,832,Knee collateral ligament tear,08.08.2023,06.09.2023,6.0
462877,Real Betis,251958,Junior Firpo,832,Knee injury,08.07.2022,12.09.2022,7.0
462877,Real Betis,251958,Junior Firpo,832,Collateral ligament injury,11.03.2022,11.04.2022,4.0
462877,Real Betis,251958,Junior Firpo,832,Hamstring strain,16.01.2022,14.02.2022,3.0
462877,Real Betis,251958,Junior Firpo,832,Muscle injury,30.09.2020,16.10.2020,2.0
462877,Real Betis,251958,Junior Firpo,832,Hip problems,04.07.2020,10.07.2020,2.0
462877,Real Betis,251958,Junior Firpo,832,Muscle injury,01.10.2019,18.10.2019,2.0
462877,Real Betis,251958,Junior Firpo,832,Knee injury,29.08.2019,10.09.2019,1.0
462877,Real Betis,251958,Junior Firpo,832,Muscle injury,15.02.2019,06.04.2019,11.0
462877,Real Betis,251958,Junior Firpo,832,Hamstring injury,17.12.2018,02.02.2019,9.0
462877,Real Betis,251958,Junior Firpo,832,Ligament injury,06.05.2018,06.06.2018,2.0
620312,Rayo Vallecano,8526,Sergio Camello,830,Ankle injury,15.01.2026,22.01.2026,1.0
611802,Oviedo,58402904,T. Fernández,822,Fitness,01.08.2025,22.08.2025,4.0
611802,Oviedo,58402904,T. Fernández,822,Cruciate ligament tear,02.12.2024,31.07.2025,32.0
459473,Levante,29405033,Unai Vencedor,818,Shin injury,12.05.2023,17.05.2023,1.0
459473,Levante,29405033,Unai Vencedor,818,Hamstring injury,10.01.2022,19.02.2022,8.0
459473,Levante,29405033,Unai Vencedor,818,Stomach problems,05.11.2021,06.11.2021,1.0
462877,Real Betis,250831,Pau López,810,Muscle tear,02.11.2025,01.12.2025,6.0
462877,Real Betis,250831,Pau López,810,Bone edema,10.10.2024,31.10.2024,4.0
462877,Real Betis,250831,Pau López,810,Calf problems,17.02.2024,20.02.2024,1.0
462877,Real Betis,250831,Pau López,810,Dead leg,22.10.2023,30.10.2023,1.0
462877,Real Betis,250831,Pau López,810,Muscular problems,21.01.2023,29.01.2023,1.0
462877,Real Betis,250831,Pau López,810,Muscle injury,27.07.2022,19.08.2022,2.0
462877,Real Betis,250831,Pau López,810,Shoulder injury,29.04.2021,27.08.2021,8.0
462877,Real Betis,250831,Pau López,810,Wrist fracture,13.05.2020,04.07.2020,3.0
462877,Real Betis,250831,Pau López,810,Muscular problems,05.12.2019,09.12.2019,1.0
450963,Barcelona,69776910,Marc Bernal,795,Ankle sprain,04.04.2026,02.05.2026,5.0
450963,Barcelona,69776910,Marc Bernal,795,Fitness,07.08.2025,12.09.2025,3.0
450963,Barcelona,69776910,Marc Bernal,795,Cruciate ligament tear,27.08.2024,06.08.2025,57.0
679031,Elche,54960885,Rodrigo Mendoza,790,Ankle sprain,07.03.2026,05.04.2026,5.0
462026,Alavés,42932092,Calebe,765,Hamstring injury,23.06.2024,10.09.2024,16.0
462026,Alavés,42932092,Calebe,765,Hamstring injury,03.04.2024,19.06.2024,21.0
462026,Alavés,42932092,Calebe,765,Thigh problems,04.02.2024,16.03.2024,8.0
462026,Alavés,42932092,Calebe,765,Thigh problems,27.10.2023,07.11.2023,3.0
462026,Alavés,42932092,Calebe,765,Inner ligament stretch of the knee,08.08.2023,25.09.2023,8.0
451814,Atlético Madrid,50454817,O. Vargas,739,Calf problems,14.05.2024,17.05.2024,1.0
451814,Atlético Madrid,50454817,O. Vargas,739,Head injury,22.03.2024,04.04.2024,2.0
451814,Atlético Madrid,50454817,O. Vargas,739,Back injury,23.06.2022,16.03.2023,30.0
462877,Real Betis,48442639,N. Deossa,736,Ankle injury,04.08.2025,27.08.2025,2.0
462877,Real Betis,48442639,N. Deossa,736,Fitness,24.01.2023,27.01.2023,
679882,Mallorca,17471713,Mateu Morey,736,Meniscus irritation,23.08.2024,17.09.2024,4.0
679882,Mallorca,17471713,Mateu Morey,736,Cold,09.05.2024,02.06.2024,2.0
679882,Mallorca,17471713,Mateu Morey,736,Knee injury,09.09.2023,24.11.2023,13.0
679882,Mallorca,17471713,Mateu Morey,736,Fitness,15.02.2023,29.05.2023,17.0
679882,Mallorca,17471713,Mateu Morey,736,Knee surgery,29.08.2022,15.02.2023,25.0
679882,Mallorca,17471713,Mateu Morey,736,Fitness,09.05.2022,11.08.2022,3.0
679882,Mallorca,17471713,Mateu Morey,736,Cruciate ligament injury,29.04.2021,09.05.2022,49.0
679882,Mallorca,17471713,Mateu Morey,736,Muscular problems,11.03.2021,22.03.2021,1.0
679882,Mallorca,17471713,Mateu Morey,736,Muscular problems,03.12.2020,10.12.2020,1.0
679882,Mallorca,17471713,Mateu Morey,736,Torn muscle fiber,27.08.2020,01.10.2020,4.0
679882,Mallorca,17471713,Mateu Morey,736,Shoulder injury,29.07.2019,23.09.2019,8.0
679882,Mallorca,17471713,Mateu Morey,736,Torn knee ligaments,28.03.2019,16.05.2019,
679882,Mallorca,17471713,Mateu Morey,736,Meniscus tear,30.07.2018,21.03.2019,
679882,Mallorca,17471713,Mateu Morey,736,Ankle injury,20.11.2017,08.01.2018,2.0
467132,Real Sociedad,7615132,Elustondo,725,Achilles tendon irritation,13.09.2016,21.09.2016,1.0
467132,Real Sociedad,7615132,Elustondo,725,Ankle injury,25.08.2024,13.09.2024,2.0
467132,Real Sociedad,7615132,Elustondo,725,Toe injury,24.01.2024,14.03.2024,11.0
467132,Real Sociedad,7615132,Elustondo,725,Muscular problems,22.12.2023,02.01.2024,
467132,Real Sociedad,7615132,Elustondo,725,Hamstring injury,15.09.2023,25.09.2023,3.0
467132,Real Sociedad,7615132,Elustondo,725,Hamstring injury,23.07.2023,01.09.2023,3.0
467132,Real Sociedad,7615132,Elustondo,725,Ankle injury,31.01.2023,31.03.2023,9.0
467132,Real Sociedad,7615132,Elustondo,725,Foot injury,14.07.2020,18.07.2020,1.0
467132,Real Sociedad,7615132,Elustondo,725,Concussion,01.01.2020,27.01.2020,5.0
467132,Real Sociedad,7615132,Elustondo,725,Muscle injury,16.10.2019,06.11.2019,4.0
467132,Real Sociedad,7615132,Elustondo,725,Muscle injury,14.08.2019,14.09.2019,3.0
467132,Real Sociedad,7615132,Elustondo,725,Knee problems,05.05.2019,15.05.2019,1.0
467132,Real Sociedad,7615132,Elustondo,725,Muscular problems,29.01.2019,23.02.2019,3.0
467132,Real Sociedad,7615132,Elustondo,725,Ankle injury,06.12.2018,20.12.2018,2.0
467132,Real Sociedad,7615132,Elustondo,725,Muscle injury,19.11.2018,03.12.2018,2.0
467132,Real Sociedad,7615132,Elustondo,725,Muscle strain,29.04.2018,17.05.2018,2.0
450963,Barcelona,137165,W. Szczęsny,720,Stomach flu,13.12.2025,16.12.2025,1.0
450963,Barcelona,137165,W. Szczęsny,720,Unknown,26.08.2023,01.09.2023,1.0
450963,Barcelona,137165,W. Szczęsny,720,Chest injury,13.04.2023,15.04.2023,
450963,Barcelona,137165,W. Szczęsny,720,Ankle sprain,31.08.2022,18.09.2022,4.0
450963,Barcelona,137165,W. Szczęsny,720,Adductor injury,30.07.2022,26.08.2022,2.0
450963,Barcelona,137165,W. Szczęsny,720,Bruised ribs,05.11.2021,07.11.2021,1.0
450963,Barcelona,137165,W. Szczęsny,720,Muscular problems,14.12.2019,20.12.2019,2.0
450963,Barcelona,137165,W. Szczęsny,720,Hamstring injury,13.06.2016,01.08.2016,
450963,Barcelona,137165,W. Szczęsny,720,Finger injury,17.09.2015,28.09.2015,3.0
450963,Barcelona,137165,W. Szczęsny,720,Bruised ribs,30.03.2015,09.04.2015,
450963,Barcelona,137165,W. Szczęsny,720,Hip injury,24.11.2014,04.12.2014,
450963,Barcelona,137165,W. Szczęsny,720,Ankle injury,17.09.2012,05.11.2012,2.0
450963,Barcelona,137165,W. Szczęsny,720,Bruised ribs,20.08.2012,11.09.2012,1.0
450963,Barcelona,137165,W. Szczęsny,720,Finger injury,07.03.2011,18.04.2011,6.0
679031,Elche,7564256,Gonzalo Villar,718,Corona virus,20.11.2021,03.12.2021,4.0
679031,Elche,7564256,Gonzalo Villar,718,Knee injury,30.07.2021,20.08.2021,1.0
679031,Elche,7564256,Gonzalo Villar,718,Adductor pain,02.05.2021,10.05.2021,2.0
679031,Elche,7564256,Gonzalo Villar,718,Meniscus tear,05.01.2019,25.03.2019,11.0
460324,Espanyol,7817509,C. Pickel,712,Meniscus injury,31.07.2018,13.09.2018,5.0
460324,Espanyol,7817509,C. Pickel,712,Meniscus injury,17.09.2017,15.11.2017,10.0
460324,Espanyol,7817509,C. Pickel,712,Unknown,16.03.2017,29.03.2017,3.0
620312,Rayo Vallecano,46809294,Ilias Akhomach,712,Cruciate ligament injury,09.11.2024,08.08.2025,34.0
620312,Rayo Vallecano,46809294,Ilias Akhomach,712,Ankle sprain,19.01.2023,26.01.2023,4.0
620312,Rayo Vallecano,46809294,Ilias Akhomach,712,Ankle sprain,12.11.2021,20.11.2021,
620312,Rayo Vallecano,46809294,Ilias Akhomach,712,Corona virus,10.07.2021,27.07.2021,
465430,Getafe,29698053,Álex Sancris,710,Muscle injury,05.10.2024,23.10.2024,2.0
465430,Getafe,75908112,Davinchi,698,Meniscus tear,15.09.2025,01.04.2026,24.0
679031,Elche,30568580,John Nwankwo,683,Broken fibula,13.12.2022,31.03.2023,14.0
679031,Elche,30568580,John Nwankwo,683,Pelvic injury,19.01.2020,17.05.2020,
679882,Mallorca,4085529,Takuma Asano,681,Hamstring injury,06.04.2025,25.04.2025,3.0
679882,Mallorca,4085529,Takuma Asano,681,Hamstring injury,20.10.2024,01.12.2024,6.0
679882,Mallorca,4085529,Takuma Asano,681,Knee injury,20.09.2024,16.10.2024,3.0
679882,Mallorca,4085529,Takuma Asano,681,Inner knee ligament tear,11.09.2022,13.11.2022,12.0
679882,Mallorca,4085529,Takuma Asano,681,Quarantine,06.12.2021,27.12.2021,3.0
679882,Mallorca,4085529,Takuma Asano,681,Torn muscle fiber in the adductor area,19.08.2021,20.09.2021,5.0
679882,Mallorca,4085529,Takuma Asano,681,Fever,04.02.2019,11.02.2019,1.0
679882,Mallorca,4085529,Takuma Asano,681,Muscle injury,13.12.2018,24.01.2019,7.0
679882,Mallorca,4085529,Takuma Asano,681,Overstretching,29.10.2018,26.11.2018,5.0
679882,Mallorca,4085529,Takuma Asano,681,Adductor pain,21.01.2018,27.01.2018,
679882,Mallorca,4085529,Takuma Asano,681,Cold,01.01.2018,08.01.2018,
679882,Mallorca,4085529,Takuma Asano,681,Hip injury,31.03.2016,25.04.2016,6.0
461175,Real Madrid,1611603,Rodrygo,680,Cruciate ligament tear,03.03.2026,30.09.2026,22.0
461175,Real Madrid,1611603,Rodrygo,680,Tendonitis,06.02.2026,27.02.2026,5.0
461175,Real Madrid,1611603,Rodrygo,680,Knee problems,12.01.2026,22.01.2026,3.0
461175,Real Madrid,1611603,Rodrygo,680,Fever,03.05.2025,05.05.2025,1.0
461175,Real Madrid,1611603,Rodrygo,680,Muscle injury,09.11.2024,29.11.2024,4.0
461175,Real Madrid,1611603,Rodrygo,680,Hamstring injury,22.10.2024,04.11.2024,1.0
461175,Real Madrid,1611603,Rodrygo,680,Flu,25.04.2024,28.04.2024,1.0
461175,Real Madrid,1611603,Rodrygo,680,Rest,12.05.2023,15.05.2023,1.0
461175,Real Madrid,1611603,Rodrygo,680,Left hip flexor problems,23.02.2023,01.03.2023,1.0
461175,Real Madrid,1611603,Rodrygo,680,Muscle fatigue,09.08.2022,23.08.2022,2.0
461175,Real Madrid,1611603,Rodrygo,680,Corona virus,16.12.2021,26.12.2021,2.0
461175,Real Madrid,1611603,Rodrygo,680,Stomach flu,28.11.2021,30.11.2021,1.0
461175,Real Madrid,1611603,Rodrygo,680,Hamstring injury,31.10.2021,19.11.2021,4.0
461175,Real Madrid,1611603,Rodrygo,680,Hamstring injury,24.12.2020,27.02.2021,12.0
461175,Real Madrid,1611603,Rodrygo,680,Hamstring injury,14.08.2019,09.09.2019,3.0
619461,Osasuna,7561841,Juan Cruz,660,Adductor injury,26.10.2023,10.11.2023,2.0
619461,Osasuna,7561841,Juan Cruz,660,Surgery,21.07.2011,20.10.2011,7.0
619461,Osasuna,42579824,Raul Moro,629,Broken collarbone,18.01.2025,18.02.2025,4.0
619461,Osasuna,42579824,Raul Moro,629,Muscle injury,15.02.2024,20.03.2024,5.0
619461,Osasuna,42579824,Raul Moro,629,Muscle injury,06.10.2023,01.11.2023,6.0
466281,Girona,66716139,C. Echeverri,618,Ankle injury,21.07.2025,23.08.2025,1.0
466281,Girona,66716139,C. Echeverri,618,Muscle injury,24.06.2025,24.07.2025,2.0
466281,Girona,66716139,C. Echeverri,618,Muscle injury,23.11.2024,08.12.2024,2.0
466281,Girona,45369149,Y. Asprilla,605,Edema in the knee,08.04.2026,18.05.2026,7.0
466281,Girona,45369149,Y. Asprilla,605,Ankle sprain,11.10.2024,18.11.2024,9.0
452665,Athletic Club,7611590,Íñigo Lekue,600,Hamstring injury,20.02.2024,26.02.2024,1.0
452665,Athletic Club,7611590,Íñigo Lekue,600,Hamstring injury,31.01.2024,05.02.2024,1.0
452665,Athletic Club,7611590,Íñigo Lekue,600,Hamstring injury,06.03.2023,30.04.2023,8.0
452665,Athletic Club,7611590,Íñigo Lekue,600,Hamstring injury,24.03.2022,28.04.2022,4.0
452665,Athletic Club,7611590,Íñigo Lekue,600,Corona virus,30.12.2021,05.01.2022,1.0
452665,Athletic Club,7611590,Íñigo Lekue,600,Muscle injury,07.08.2019,19.09.2019,4.0
452665,Athletic Club,7611590,Íñigo Lekue,600,Ankle injury,22.08.2018,15.03.2019,30.0
452665,Athletic Club,7611590,Íñigo Lekue,600,Knee problems,04.08.2016,22.08.2016,1.0
679882,Mallorca,148274,Toni Lato,599,Hamstring injury,08.11.2024,15.12.2024,6.0
679882,Mallorca,148274,Toni Lato,599,Muscle injury,07.03.2022,21.03.2022,2.0
679882,Mallorca,148274,Toni Lato,599,Muscle injury,12.12.2021,12.01.2022,5.0
679882,Mallorca,148274,Toni Lato,599,Corona virus,15.12.2020,29.12.2020,3.0
679882,Mallorca,148274,Toni Lato,599,Muscle injury,01.01.2020,12.02.2020,8.0
679882,Mallorca,148274,Toni Lato,599,Leg injury,13.12.2018,20.12.2018,1.0
679882,Mallorca,148274,Toni Lato,599,Leg injury,16.05.2018,30.05.2018,1.0
679882,Mallorca,148274,Toni Lato,599,Muscular problems,18.01.2017,29.01.2017,3.0
620312,Rayo Vallecano,3303874,I. Balliu,594,Adductor injury,07.06.2023,30.06.2023,2.0
620312,Rayo Vallecano,3303874,I. Balliu,594,Unknown,12.10.2021,22.10.2021,2.0
465430,Getafe,7544614,Javi Muñoz,560,Broken collarbone,16.05.2022,03.06.2022,3.0
467132,Real Sociedad,394443,Y. Herrera,530,Calf injury,15.03.2026,15.04.2026,5.0
467132,Real Sociedad,394443,Y. Herrera,530,Calf injury,24.10.2025,26.01.2026,17.0
467132,Real Sociedad,394443,Y. Herrera,530,Hamstring injury,24.08.2025,15.10.2025,10.0
467132,Real Sociedad,394443,Y. Herrera,530,Unknown,01.03.2024,13.04.2024,5.0
467132,Real Sociedad,394443,Y. Herrera,530,Hamstring injury,03.12.2023,13.01.2024,6.0
467132,Real Sociedad,394443,Y. Herrera,530,Peroneus tendon injury,08.02.2023,14.05.2023,16.0
467132,Real Sociedad,394443,Y. Herrera,530,Muscle injury,27.08.2022,01.10.2022,5.0
467132,Real Sociedad,394443,Y. Herrera,530,Broken tibia,18.06.2021,15.10.2021,17.0
467132,Real Sociedad,394443,Y. Herrera,530,Unknown,11.05.2021,15.06.2021,6.0
467132,Real Sociedad,394443,Y. Herrera,530,Virus,01.02.2021,12.02.2021,2.0
467132,Real Sociedad,394443,Y. Herrera,530,Corona virus,06.11.2020,15.11.2020,2.0
467132,Real Sociedad,394443,Y. Herrera,530,Corona virus,09.05.2020,22.05.2020,
467132,Real Sociedad,394443,Y. Herrera,530,Muscle injury,15.12.2019,18.01.2020,3.0
467132,Real Sociedad,394443,Y. Herrera,530,Ankle surgery,27.05.2018,04.10.2018,22.0
467132,Real Sociedad,394443,Y. Herrera,530,Pubalgia,07.09.2017,26.09.2017,3.0
465430,Getafe,7632681,Allan Nyom,524,Muscular problems,15.04.2025,29.04.2025,2.0
465430,Getafe,7632681,Allan Nyom,524,Unknown,22.12.2024,05.02.2025,7.0
679882,Mallorca,22673945,Zito Luvumbo,519,Hamstring injury,12.04.2026,01.05.2026,2.0
679882,Mallorca,22673945,Zito Luvumbo,519,Adductor injury,09.09.2025,30.09.2025,5.0
679882,Mallorca,22673945,Zito Luvumbo,519,Muscle fatigue,21.05.2025,26.05.2025,1.0
679882,Mallorca,22673945,Zito Luvumbo,519,Hamstring injury,03.03.2025,28.03.2025,4.0
679882,Mallorca,22673945,Zito Luvumbo,519,Bruise on ankle,16.12.2024,06.02.2025,8.0
679882,Mallorca,22673945,Zito Luvumbo,519,Hamstring muscle injury,03.03.2024,20.03.2024,2.0
679882,Mallorca,22673945,Zito Luvumbo,519,Unknown,12.10.2023,20.10.2023,2.0
679882,Mallorca,22673945,Zito Luvumbo,519,Muscular problems,01.10.2023,06.10.2023,
679882,Mallorca,22673945,Zito Luvumbo,519,Hamstring injury,26.10.2020,17.02.2021,8.0
452665,Athletic Club,7610785,Yeray,514,Muscle injury,06.07.2020,15.07.2020,2.0
452665,Athletic Club,7610785,Yeray,514,Muscle injury,25.04.2019,02.05.2019,1.0
452665,Athletic Club,7610785,Yeray,514,Adductor injury,06.11.2018,27.11.2018,2.0
452665,Athletic Club,7610785,Yeray,514,Hamstring injury,16.03.2018,13.04.2018,3.0
452665,Athletic Club,7610785,Yeray,514,Testicular cancer,12.06.2017,19.12.2017,28.0
452665,Athletic Club,7610785,Yeray,514,Broken nose bone,27.03.2017,03.04.2017,1.0
452665,Athletic Club,7610785,Yeray,514,Testicular cancer,22.12.2016,19.01.2017,5.0
452665,Athletic Club,7610785,Yeray,514,Ankle injury,20.10.2016,27.10.2016,1.0
452665,Athletic Club,7610785,Yeray,514,Hamstring injury,12.09.2024,07.10.2024,7.0
452665,Athletic Club,7610785,Yeray,514,Adductor injury,01.04.2024,15.04.2024,2.0
452665,Athletic Club,7610785,Yeray,514,Adductor injury,07.10.2023,12.01.2024,13.0
452665,Athletic Club,7610785,Yeray,514,Adductor injury,31.07.2023,15.09.2023,4.0
452665,Athletic Club,7610785,Yeray,514,Inflammation of pubic bone,15.05.2023,19.06.2023,4.0
452665,Athletic Club,7610785,Yeray,514,Inflammation of pubic bone,02.05.2023,12.05.2023,1.0
452665,Athletic Club,7610785,Yeray,514,Influenza,09.09.2022,14.09.2022,1.0
452665,Athletic Club,7610785,Yeray,514,Thigh problems,08.05.2022,13.05.2022,1.0
452665,Athletic Club,7610785,Yeray,514,Adductor pain,17.01.2022,31.01.2022,2.0
452665,Athletic Club,7610785,Yeray,514,Tendonitis,24.07.2021,30.09.2021,7.0
452665,Athletic Club,7610785,Yeray,514,Hamstring injury,07.05.2021,15.05.2021,2.0
452665,Athletic Club,7610785,Yeray,514,Hamstring injury,18.04.2021,27.04.2021,2.0
452665,Athletic Club,7610785,Yeray,514,Hamstring injury,08.04.2021,16.04.2021,1.0
452665,Athletic Club,7610785,Yeray,514,Calf injury,30.12.2020,10.01.2021,3.0
452665,Athletic Club,7610785,Yeray,514,Adductor pain,25.09.2020,11.10.2020,3.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Hamstring injury,16.02.2019,25.02.2019,2.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Hamstring injury,20.01.2019,07.02.2019,3.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Calf injury,18.08.2018,25.09.2018,5.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Shin injury,01.08.2017,08.08.2017,
620312,Rayo Vallecano,297521,Luiz Felipe,491,Thigh problems,28.08.2024,04.11.2024,10.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Fitness,01.05.2024,25.05.2024,4.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Muscle tear,13.04.2024,01.05.2024,3.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Muscle tear,12.12.2023,28.02.2024,10.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Knee injury,26.03.2022,09.04.2022,1.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Thigh problems,26.08.2021,29.08.2021,1.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Ankle surgery,16.01.2021,07.05.2021,19.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Ankle injury,26.11.2020,30.11.2020,1.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Corona virus,09.11.2020,23.11.2020,3.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Quarantine,27.10.2020,31.10.2020,1.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Ankle injury,12.09.2020,19.10.2020,4.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Calf injury,13.06.2020,06.07.2020,4.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Muscular problems,01.02.2020,04.02.2020,2.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Ankle injury,11.09.2019,17.09.2019,1.0
620312,Rayo Vallecano,297521,Luiz Felipe,491,Muscle injury,20.05.2019,16.06.2019,1.0
619461,Osasuna,7513541,Kike Barja,484,Cruciate ligament tear,05.03.2024,05.10.2024,19.0
619461,Osasuna,7513541,Kike Barja,484,Hamstring injury,23.11.2023,20.12.2023,4.0
619461,Osasuna,7513541,Kike Barja,484,Muscle injury,09.08.2023,22.08.2023,2.0
619461,Osasuna,7513541,Kike Barja,484,Foot injury,24.08.2021,15.10.2021,6.0
619461,Osasuna,7513541,Kike Barja,484,Muscle injury,01.06.2020,23.06.2020,3.0
619461,Osasuna,7513541,Kike Barja,484,Appendicitis,29.01.2020,29.02.2020,4.0
619461,Osasuna,7513541,Kike Barja,484,Cruciate ligament tear,16.07.2019,19.01.2020,22.0
466281,Girona,7650874,Portu,473,Torn knee ligaments,19.11.2025,30.06.2026,27.0
466281,Girona,7650874,Portu,473,Ankle surgery,05.10.2024,26.11.2024,9.0
466281,Girona,7650874,Portu,473,Torn muscle fiber,14.08.2019,24.08.2019,1.0
466281,Girona,7650874,Portu,473,Muscle injury,28.10.2018,28.11.2018,4.0
466281,Girona,421491,C. Stuani,430,Calf injury,13.05.2019,27.05.2019,1.0
466281,Girona,421491,C. Stuani,430,Calf stiffness,03.05.2019,08.05.2019,1.0
466281,Girona,421491,C. Stuani,430,Muscular problems,30.03.2019,04.04.2019,1.0
466281,Girona,421491,C. Stuani,430,Adductor pain,11.11.2018,22.11.2018,2.0
466281,Girona,421491,C. Stuani,430,Adductor pain,23.10.2018,07.11.2018,3.0
466281,Girona,421491,C. Stuani,430,Concussion,14.01.2018,24.01.2018,1.0
466281,Girona,421491,C. Stuani,430,Knock,08.11.2017,12.11.2017,1.0
