match_id,mes,y,p_mercado,o,u,p_adaptativo,p_modelo_sin_casa,p_28_fijo
1184654907,2026-03,1,0.5481283422459893,1.69,2.05,0.5978624997610714,0.6475966572761536,0.63510257
1172797924,2026-03,1,0.43193717277486904,2.17,1.65,0.473954386892119,0.5159716010093689,0.5400686
1183811566,2026-03,0,0.43421052631578944,2.15,1.65,0.41444703309159525,0.3946835398674011,0.39184958
1181643218,2026-03,0,0.4244791666666667,2.21,1.63,0.41374545296033227,0.4030117392539978,0.34140426
1184665119,2026-03,0,0.4596774193548387,2.01,1.71,0.45758348270770044,0.45548954606056213,0.4432129
1172807285,2026-03,1,0.40826873385012924,2.29,1.58,0.4320860872820058,0.45590344071388245,0.4769884
1181125810,2026-03,0,0.5989717223650385,1.56,2.33,0.6556530286076749,0.7123343348503113,0.6841618
1183817523,2026-03,0,0.48533333333333345,1.93,1.82,0.4329822857777278,0.3806312382221222,0.38222298
1183820927,2026-03,1,0.47074468085106375,1.99,1.77,0.5104821083393503,0.5502195358276367,0.5598192
1172803030,2026-03,0,0.5514511873350924,1.7,2.09,0.6090176011138353,0.6665840148925781,0.7016805
1181642367,2026-03,0,0.6894977168949772,1.36,3.02,0.7175302841619814,0.7455628514289856,0.7967923
1181647473,2026-03,0,0.6578313253012049,1.42,2.73,0.6554133962435895,0.6529954671859741,0.6563679
1181644920,2026-03,0,0.6051282051282051,1.54,2.36,0.5970850767233433,0.5890419483184814,0.6248716
1181644069,2026-03,0,0.6196473551637279,1.51,2.46,0.5757198489132695,0.5317923426628113,0.5398029
1173751895,2026-03,0,0.5555555555555556,1.68,2.1,0.572854714261161,0.5901538729667664,0.5641006
1173757001,2026-03,0,0.4588859416445623,2.04,1.73,0.47694491035742215,0.495003879070282,0.55011815
1184667672,2026-03,1,0.5388739946380697,1.72,2.01,0.4937892676837962,0.4487045407295227,0.49611792
1183818374,2026-03,0,0.39845758354755784,2.34,1.55,0.434102533638937,0.46974748373031616,0.474272
1181124959,2026-03,1,0.5226666666666666,1.79,1.96,0.529016749938329,0.5353668332099915,0.5402235
1172804732,2026-03,1,0.4383202099737532,2.14,1.67,0.45026745915100014,0.46221470832824707,0.4689448
1183825182,2026-03,0,0.404639175257732,2.31,1.57,0.4724188698935755,0.540198564529419,0.5228704
1184666821,2026-03,0,0.48247978436657685,1.92,1.79,0.48634591871355426,0.4902120530605316,0.51945555
1184672778,2026-03,1,0.43007915567282323,2.16,1.63,0.46325075303973495,0.49642235040664673,0.52859515
1181646622,2026-03,0,0.5384615384615384,1.74,2.03,0.5753015738267164,0.6121416091918945,0.61328506
1173752746,2026-03,0,0.6370370370370371,1.47,2.58,0.6416976741066686,0.6463583111763,0.7407038
1173750193,2026-03,0,0.4919786096256684,1.9,1.84,0.5505499363264298,0.6091212630271912,0.57206583
1181123257,2026-03,0,0.4666666666666667,2.0,1.75,0.4864466925462087,0.5062267184257507,0.5267613
1172808136,2026-03,0,0.4880000000000001,1.92,1.83,0.4939708384275437,0.4999416768550873,0.48717085
1183823480,2026-03,1,0.6545012165450123,1.42,2.69,0.6340087736320033,0.6135163307189941,0.6633797
1173757852,2026-03,0,0.6171284634760705,1.52,2.45,0.6133930245484753,0.6096575856208801,0.6005785
1184665970,2026-03,1,0.4557640750670242,2.03,1.7,0.43353335059999465,0.4113026261329651,0.45040432
1181127512,2026-03,0,0.5796344647519582,1.61,2.22,0.5791149919089076,0.5785955190658569,0.5416024
1172808987,2026-03,0,0.375,2.5,1.5,0.41139641404151917,0.44779282808303833,0.48392
1183821778,2026-03,1,0.404639175257732,2.31,1.57,0.40931689278366645,0.41399461030960083,0.42336273
1184668523,2026-03,0,0.5649867374005305,1.64,2.13,0.599479810312509,0.6339728832244873,0.6012455
1172805583,2026-03,1,0.3838383838383838,2.44,1.52,0.4126955114229761,0.44155263900756836,0.42884213
1172806434,2026-03,0,0.47074468085106375,1.99,1.77,0.47378737305073026,0.47683006525039673,0.50320256
1181130065,2026-03,0,0.528,1.77,1.98,0.542659075498581,0.5573181509971619,0.5923018
1173755299,2026-03,1,0.5718015665796344,1.64,2.19,0.6306327698124918,0.6894639730453491,0.6600922
1173753597,2026-03,0,0.46010638297872336,2.03,1.73,0.448516105717801,0.43692582845687866,0.47560626
1173756150,2026-03,0,0.5026737967914439,1.86,1.88,0.4911751111242223,0.47967642545700073,0.48870236
1181649175,2026-03,0,0.5398936170212765,1.73,2.03,0.5796801397140989,0.6194666624069214,0.5650174
1188829062,2026-03,0,0.47978436657681944,1.93,1.78,0.4471767828310275,0.4145691990852356,0.41673756
1183819225,2026-03,1,0.712719298245614,1.31,3.25,0.6806115989099468,0.6485038995742798,0.70254165
1181124108,2026-03,0,0.4574468085106383,2.04,1.72,0.5000287865070586,0.542610764503479,0.59300345
1181126661,2026-03,1,0.4379947229551451,2.13,1.66,0.4587251267993041,0.47945553064346313,0.5169404
1181645771,2026-03,0,0.4444444444444444,2.1,1.68,0.5006256533993615,0.5568068623542786,0.500234
1173754448,2026-03,0,0.6570048309178744,1.42,2.72,0.6390412736342149,0.6210777163505554,0.6336994
1172801328,2026-03,1,0.445910290237467,2.1,1.69,0.4490324931125842,0.4521546959877014,0.50113153
1184669374,2026-03,0,0.3317422434367542,2.8,1.39,0.3887576542634668,0.44577306509017944,0.47401914
1184671927,2026-03,1,0.4350132625994695,2.13,1.64,0.4913327237813479,0.5476521849632263,0.55902356
1183820076,2026-03,0,0.4865591397849462,1.91,1.81,0.4728856469674777,0.45921215415000916,0.45026502
1181648324,2026-03,0,0.6894977168949772,1.36,3.02,0.6288809814409578,0.5682642459869385,0.6468538
1172803881,2026-03,0,0.4345549738219895,2.16,1.66,0.4783598381187279,0.5221647024154663,0.50756884
1181129214,2026-03,1,0.5213903743315508,1.79,1.95,0.5361092367911722,0.5508280992507935,0.55234885
1184670225,2026-03,1,0.5,1.85,1.85,0.5010507106781006,0.5021014213562012,0.5160797
1183824331,2026-03,1,0.47593582887700536,1.96,1.78,0.5199808538916277,0.56402587890625,0.5249757
1184664268,2026-03,1,0.4365079365079365,2.13,1.65,0.415306104317544,0.3941042721271515,0.40333158
1172802179,2026-03,1,0.4986666666666667,1.88,1.87,0.4972876125176748,0.49590855836868286,0.5468107
1173751044,2026-03,1,0.5567282321899736,1.68,2.11,0.5339670123085183,0.511205792427063,0.4980022
1183822629,2026-03,0,0.5013404825737265,1.86,1.87,0.47139041321526903,0.4414403438568115,0.42148972
1172811540,2026-03,0,0.3863636363636363,2.43,1.53,0.4090046042745763,0.43164557218551636,0.45096675
1181655132,2026-03,1,0.691609977324263,1.36,3.05,0.6303987794317085,0.569187581539154,0.5953636
1184674480,2026-03,1,0.45721925133689845,2.03,1.71,0.4631784897755812,0.4691377282142639,0.4828381
1181131767,2026-03,1,0.6186868686868687,1.51,2.45,0.5563818285561571,0.49407678842544556,0.45275354
1172814093,2026-03,0,0.3828715365239294,2.45,1.52,0.3733387282047824,0.3638059198856354,0.34303528
1173759554,2026-03,1,0.614609571788413,1.53,2.44,0.6026097995508227,0.5906100273132324,0.58175814
1183833692,2026-03,1,0.5358090185676393,1.75,2.02,0.5108892065065294,0.4859693944454193,0.48421293
1173760405,2026-03,1,0.5578947368421052,1.68,2.12,0.6006024928469407,0.6433102488517761,0.64104015
1184682139,2026-03,1,0.45721925133689845,2.03,1.71,0.4377831560086439,0.4183470606803894,0.46096176
1183828586,2026-03,1,0.4562334217506631,2.05,1.72,0.4539940405824773,0.4517546594142914,0.50124663
1172816646,2026-03,0,0.43717277486910994,2.15,1.67,0.5151093922048339,0.5930460095405579,0.6147319
1181653430,2026-03,1,0.6161616161616161,1.52,2.44,0.5888321258202948,0.5615026354789734,0.5376089
1181652579,2026-03,1,0.536,1.74,2.01,0.5598450236320496,0.5836900472640991,0.5443036
1181656834,2026-03,0,0.5631578947368422,1.66,2.14,0.5575302136571785,0.5519025325775146,0.6292028
1181650877,2026-03,1,0.7133479212253829,1.31,3.26,0.7556650089487205,0.7979820966720581,0.7170257
1173762107,2026-03,1,0.5294117647058824,1.76,1.98,0.5167714813176323,0.5041311979293823,0.543801
1184680437,2026-03,1,0.5519999999999999,1.68,2.07,0.545389420747757,0.5387788414955139,0.4872343
1183829437,2026-03,1,0.32242990654205606,2.9,1.38,0.3574970718299117,0.39256423711776733,0.35920113
1188829913,2026-03,0,0.4263157894736842,2.18,1.62,0.44170589996011633,0.45709601044654846,0.4593959
1181137724,2026-03,0,0.44063324538258575,2.12,1.67,0.4564759026338054,0.472318559885025,0.5032943
1172815795,2026-03,1,0.5319148936170213,1.76,2.0,0.5112013537833031,0.49048781394958496,0.50785625
1181651728,2026-03,1,0.6180904522613065,1.52,2.46,0.5897273130752334,0.5613641738891602,0.57464904
1184678735,2026-03,1,0.46774193548387094,1.98,1.74,0.5070711816510847,0.5464004278182983,0.56456083
1183831139,2026-03,0,0.48395721925133695,1.93,1.81,0.49734779602703566,0.5107383728027344,0.5308466
1173761256,2026-03,1,0.526595744680851,1.78,1.98,0.5558450684902516,0.5850943922996521,0.59830034
1183830288,2026-03,1,0.4509283819628647,2.07,1.7,0.4383972544885124,0.42586612701416016,0.41005778
1181130916,2026-03,1,0.43307086614173224,2.16,1.65,0.43010555102130554,0.4271402359008789,0.36301845
1172814944,2026-03,0,0.578125,1.62,2.22,0.56102454662323,0.54392409324646,0.55084836
1183832841,2026-03,0,0.4067357512953368,2.29,1.57,0.4073279814244552,0.4079202115535736,0.40947896
1173762958,2026-03,0,0.5080213903743315,1.84,1.9,0.4703593730607772,0.4326973557472229,0.48589143
1184681288,2026-03,1,0.47849462365591405,1.94,1.78,0.4444845067237013,0.41047438979148865,0.39845935
1181135171,2026-03,1,0.6821345707656613,1.37,2.94,0.6607199023605224,0.6393052339553833,0.65864384
1172812391,2026-03,1,0.5567282321899736,1.68,2.11,0.5803226174339455,0.6039170026779175,0.580865
1173764660,2026-03,1,0.5106951871657753,1.83,1.91,0.5351272066009236,0.5595592260360718,0.5901646
1183826884,2026-03,0,0.7037861915367484,1.33,3.16,0.7220327244171321,0.7402792572975159,0.7532443
1184679586,2026-03,1,0.4184210526315789,2.21,1.59,0.4807911926194241,0.5431613326072693,0.54304683
1172810689,2026-03,0,0.4072164948453609,2.3,1.58,0.46354323902080974,0.5198699831962585,0.5396013
1181132618,2026-03,1,0.5529100529100528,1.69,2.09,0.5705006535721834,0.588091254234314,0.6215978
1172809838,2026-03,0,0.5026737967914439,1.86,1.88,0.5944306214544225,0.6861874461174011,0.6578419
1173765511,2026-03,1,0.5026737967914439,1.86,1.88,0.5298216601106572,0.5569695234298706,0.56124115
1173758703,2026-03,0,0.5372340425531915,1.74,2.02,0.5684510342618252,0.599668025970459,0.5264222
1181654281,2026-03,1,0.5526315789473685,1.7,2.1,0.5201622506505565,0.4876929223537445,0.48893738
1183827735,2026-03,1,0.4119170984455959,2.27,1.59,0.42494835360989053,0.4379796087741852,0.44035882
1184677033,2026-03,0,0.44266666666666665,2.09,1.66,0.44137369938691456,0.4400807321071625,0.3236402
1184675331,2026-03,1,0.4414893617021276,2.1,1.66,0.4757284934216357,0.5099676251411438,0.4528083
1181136873,2026-03,0,0.6051282051282051,1.54,2.36,0.5872010768988194,0.5692739486694336,0.6110168
1181133469,2026-03,1,0.536,1.74,2.01,0.5582094423770905,0.5804188847541809,0.5855672
1181136022,2026-03,1,0.4521276595744681,2.06,1.7,0.4829437853174007,0.5137599110603333,0.5552731
1181655983,2026-03,1,0.4192708333333333,2.23,1.61,0.47027675310770667,0.5212826728820801,0.5054326
1172817497,2026-03,0,0.4523809523809524,2.07,1.71,0.4256908283347175,0.39900070428848267,0.4128585
1183826033,2026-03,1,0.4919786096256684,1.9,1.84,0.5327402770837998,0.5735019445419312,0.5611894
1184673629,2026-03,0,0.43007915567282323,2.16,1.63,0.4159297165817195,0.40178027749061584,0.42400423
1181650026,2026-03,1,0.6,1.56,2.34,0.6115749955177308,0.6231499910354614,0.6074889
1181134320,2026-03,1,0.4919786096256684,1.9,1.84,0.5187450170835709,0.5455114245414734,0.57451326
1172813242,2026-03,0,0.5384615384615384,1.74,2.03,0.6048794251221876,0.6712973117828369,0.643005
1183831990,2026-03,1,0.5953608247422681,1.57,2.31,0.5683762775254004,0.5413917303085327,0.63055265
1184676182,2026-03,0,0.6138107416879796,1.51,2.4,0.5506852685338091,0.48755979537963867,0.5248316
1184687245,2026-03,1,0.5811518324607331,1.6,2.22,0.5253698921796539,0.46958795189857483,0.46199974
1184688096,2026-03,1,0.4638069705093834,2.0,1.73,0.43919723411028255,0.41458749771118164,0.5020364
1184682990,2026-03,1,0.4083769633507854,2.26,1.56,0.4403262741434637,0.47227558493614197,0.4495979
1184691500,2026-03,0,0.3836317135549872,2.41,1.5,0.45850998529082976,0.5333882570266724,0.49222222
1184684692,2026-03,0,0.4623655913978494,2.0,1.72,0.5424512445285756,0.6225368976593018,0.62078035
1184685543,2026-03,0,0.553475935828877,1.67,2.07,0.5174380489052298,0.48140016198158264,0.4658835
1184690649,2026-03,0,0.42480211081794195,2.18,1.61,0.45470676632072177,0.4846114218235016,0.5148567
1184683841,2026-03,1,0.3659147869674186,2.53,1.46,0.4164430027766933,0.466971218585968,0.48676935
1188830764,2026-03,1,0.47708894878706204,1.94,1.77,0.5084216101471626,0.5397542715072632,0.57148886
1184686394,2026-03,0,0.47978436657681944,1.93,1.78,0.4814112768018985,0.48303818702697754,0.51756763
1184689798,2026-03,1,0.5725593667546175,1.62,2.17,0.533752282526059,0.4949451982975006,0.4695638
1184698308,2026-03,0,0.47580645161290325,1.95,1.77,0.4500873420507677,0.4243682324886322,0.35384873
1184695755,2026-03,0,0.520107238605898,1.79,1.94,0.5130781973974314,0.5060491561889648,0.51681167
1184696606,2026-03,1,0.5053763440860215,1.84,1.88,0.45097765582864,0.39657896757125854,0.44519815
1188831615,2026-04,1,0.5040431266846361,1.84,1.87,0.5613466027290673,0.6186500787734985,0.6229396
1184700861,2026-04,0,0.418848167539267,2.22,1.6,0.4103368275764725,0.401825487613678,0.39140207
1184699159,2026-04,0,0.3979328165374677,2.33,1.54,0.4142298196714362,0.43052682280540466,0.43231732
1184694904,2026-04,1,0.5268817204301075,1.76,1.96,0.503804934922085,0.4807281494140625,0.48183507
1184697457,2026-04,0,0.43271767810026385,2.15,1.64,0.4230185434969245,0.4133194088935852,0.41344434
1184692351,2026-04,0,0.5948051948051947,1.56,2.29,0.5522559652080783,0.5097067356109619,0.5101365
1184693202,2026-04,0,0.4263157894736842,2.18,1.62,0.42545262230070013,0.42458945512771606,0.42398006
1184694053,2026-04,0,0.4365079365079365,2.13,1.65,0.43454170037829687,0.4325754642486572,0.42130727
1181144532,2026-04,1,0.6586538461538461,1.42,2.74,0.6834556116507604,0.7082573771476746,0.722899
1183839649,2026-04,0,0.5212765957446808,1.8,1.96,0.49779626853922576,0.47431594133377075,0.47985038
1184703414,2026-04,1,0.5227882037533512,1.78,1.95,0.5660243218130465,0.6092604398727417,0.50506294
1183840500,2026-04,0,0.5552631578947369,1.69,2.11,0.5227402578843268,0.4902173578739166,0.50295156
1172824305,2026-04,1,0.44210526315789467,2.12,1.68,0.5095205752473129,0.576935887336731,0.5741857
1181657685,2026-04,1,0.6513317191283292,1.44,2.69,0.6487190407355818,0.6461063623428345,0.66237164
1181660238,2026-04,1,0.6902050113895215,1.36,3.03,0.7001568544019598,0.7101086974143982,0.71562415
1181664493,2026-04,1,0.6354679802955665,1.48,2.58,0.5930343439132709,0.5506007075309753,0.55173284
1181658536,2026-04,1,0.5902061855670103,1.59,2.29,0.5277833837209289,0.4653605818748474,0.47347516
1181661940,2026-04,1,0.6126582278481012,1.53,2.42,0.5827231831188443,0.5527881383895874,0.5582033
1181661089,2026-04,0,0.526595744680851,1.78,1.98,0.5771349535343495,0.6276741623878479,0.6286851
1184709371,2026-04,1,0.37626262626262624,2.47,1.49,0.4087376848916815,0.4412127435207367,0.44314528
1183838798,2026-04,1,0.5732984293193717,1.63,2.19,0.5367459529981563,0.5001934766769409,0.5004076
1181145383,2026-04,1,0.5529100529100528,1.69,2.09,0.5834432359410341,0.6139764189720154,0.61604726
1172826007,2026-04,0,0.43193717277486904,2.17,1.65,0.43851611751536423,0.4450950622558594,0.4341064
1183836245,2026-04,0,0.5160427807486632,1.81,1.93,0.4741955607492019,0.4323483407497406,0.44253612
1184710222,2026-04,0,0.45721925133689845,2.03,1.71,0.46647224244586927,0.4757252335548401,0.48013696
1181662791,2026-04,0,0.6594724220623501,1.42,2.75,0.6139664730722669,0.5684605240821838,0.5687429
1184705116,2026-04,0,0.46648793565683644,1.99,1.74,0.5278015988441958,0.5891152620315552,0.59097385
1181139426,2026-04,1,0.5093833780160857,1.83,1.9,0.5084055352147079,0.5074276924133301,0.5030275
1172820901,2026-04,0,0.4145077720207254,2.26,1.6,0.4713108666202565,0.5281139612197876,0.5316156
1183835394,2026-04,1,0.6446078431372548,1.45,2.63,0.651440352785821,0.6582728624343872,0.6716981
1181141128,2026-04,1,0.5187165775401069,1.8,1.94,0.502096461181972,0.4854763448238373,0.48521018
1184704265,2026-04,1,0.4414893617021276,2.1,1.66,0.4643234426670886,0.48715752363204956,0.49053568
1183837096,2026-04,0,0.3133640552995392,2.98,1.36,0.367834491801152,0.4223049283027649,0.41433477
1181138575,2026-04,0,0.44063324538258575,2.12,1.67,0.49625173612131607,0.5518702268600464,0.5433822
1172818348,2026-04,1,0.47340425531914887,1.98,1.78,0.4537473603131923,0.4340904653072357,0.44898438
1181663642,2026-04,0,0.380352644836272,2.46,1.51,0.3763552599724954,0.37235787510871887,0.36562902
1183842202,2026-04,1,0.4444444444444444,2.1,1.68,0.45182742012871635,0.4592103958129883,0.4619895
1188832466,2026-04,1,0.5672823218997362,1.64,2.15,0.5334205492583932,0.49955877661705017,0.50727975
1181142830,2026-04,0,0.43947368421052635,2.13,1.67,0.44510319609391064,0.4507327079772949,0.44494042
1181140277,2026-04,0,0.42036553524804177,2.22,1.61,0.46094549846088917,0.5015254616737366,0.50724566
1181141979,2026-04,0,0.44827586206896547,2.08,1.69,0.520604609415449,0.5929333567619324,0.59821934
1181659387,2026-04,1,0.5514511873350924,1.7,2.09,0.5493541265540514,0.5472570657730103,0.54067814
1172823454,2026-04,0,0.4145077720207254,2.26,1.6,0.41293206587047776,0.4113563597202301,0.40073758
1183841351,2026-04,0,0.3994845360824742,2.33,1.55,0.42853164227352925,0.45757874846458435,0.45519704
1184706818,2026-04,1,0.4414893617021276,2.1,1.66,0.4690168167048312,0.4965442717075348,0.5036188
1184708520,2026-04,1,0.5281501340482575,1.76,1.97,0.5111816936539582,0.4942132532596588,0.496993
1172819199,2026-04,1,0.4919786096256684,1.9,1.84,0.5442360163053727,0.5964934229850769,0.6127914
1181143681,2026-04,1,0.6116751269035533,1.53,2.41,0.6021523095932104,0.5926294922828674,0.6019758
1183834543,2026-04,1,0.41406249999999994,2.25,1.59,0.42229314148426056,0.4305237829685211,0.4209984
1184705967,2026-04,1,0.448,2.07,1.68,0.4399084379673004,0.43181687593460083,0.4421041
1172825156,2026-04,0,0.47340425531914887,1.98,1.78,0.45978410383488266,0.44616395235061646,0.44506368
1172821752,2026-04,1,0.4746666666666666,1.97,1.78,0.46724874361356095,0.4598308205604553,0.46490607
1172820050,2026-04,0,0.48670212765957455,1.93,1.83,0.5080732024730521,0.5294442772865295,0.54300606
1184702563,2026-04,1,0.5241935483870968,1.77,1.95,0.5147374983756773,0.5052814483642578,0.5111595
1184701712,2026-04,0,0.5308310991957105,1.75,1.98,0.49802723558914247,0.46522337198257446,0.41932315
1172822603,2026-04,0,0.4145077720207254,2.26,1.6,0.4901876874229451,0.5658676028251648,0.5682179
1183837947,2026-04,0,0.5593667546174144,1.67,2.12,0.5628286560009527,0.566290557384491,0.5497357
1181151340,2026-04,1,0.582901554404145,1.61,2.25,0.5881862129263309,0.5934708714485168,0.6098747
1184711073,2026-04,0,0.5374331550802139,1.73,2.01,0.5185209997994378,0.4996088445186615,0.52501076
1181665344,2026-04,1,0.6055979643765903,1.55,2.38,0.612717505023073,0.6198370456695557,0.6211019
1172833666,2026-04,1,0.5212765957446808,1.8,1.96,0.45040300615290374,0.3795294165611267,0.3807077
1183849010,2026-04,0,0.6610978520286396,1.42,2.77,0.6698816853946603,0.6786655187606812,0.6780333
