match_id,mes,y,p_mercado,p_pc,Avg>2.5,Avg<2.5,p_28,p_A,p_B,p_goles,p_goles_dc,p_xg,p_xg_dc,p_goles_mezcla,p_goles_dc_mezcla,p_xg_mezcla,p_xg_dc_mezcla
1173687219,2026-01,0,0.5039999999999999,,1.86,1.89,0.45977956,0.46294308,0.45555705,0.5054257595836866,0.5054257595836866,0.5035389889535006,0.5035389889535006,0.4826026597918433,0.4826026597918433,0.4816592744767503,0.4816592744767503
1181068793,2026-01,1,0.5053475935828876,,1.85,1.89,0.45593938,0.45987225,0.4507192,0.5100156703963973,0.5100156703963973,0.5042712513079353,0.5042712513079353,0.48297752519819864,0.48297752519819864,0.48010531565396763,0.48010531565396763
1172734099,2026-01,0,0.4627659574468085,,2.02,1.74,0.43915358,0.37884155,0.38290256,0.44577234891442985,0.44577234891442985,0.4425704551583711,0.4425704551583711,0.4424629644572149,0.4424629644572149,0.44086201757918553,0.44086201757918553
1183750294,2026-01,0,0.5669291338582677,,1.65,2.16,0.47040898,0.4619167,0.47086796,0.5751707064367794,0.5751707064367793,0.5666462356710074,0.5666462356710074,0.5227898432183897,0.5227898432183896,0.5185276078355037,0.5185276078355037
1184591082,2026-01,1,0.5361930294906166,,1.73,2.0,0.5758971,0.605652,0.5756677,0.548720989912043,0.5487209899120431,0.5034527555554672,0.5034527555554672,0.5623090449560215,0.5623090449560215,0.5396749277777336,0.5396749277777336
1181061985,2026-01,1,0.5067024128686327,,1.84,1.89,0.6053829,0.53095585,0.5002493,0.5283327960784356,0.5283327960784356,0.5377908214204297,0.5377908214204297,0.5668578480392178,0.5668578480392178,0.5715868607102148,0.5715868607102148
1172738354,2026-01,0,0.3715710723192019,,2.52,1.49,0.4585955,0.46518916,0.43651867,0.41663642457964845,0.41663642457964845,0.4326056378354547,0.4326056378354547,0.43761596228982425,0.43761596228982425,0.44560056891772737,0.44560056891772737
1183753698,2026-01,0,0.2939866369710467,,3.17,1.32,0.3283422,0.3144109,0.25795078,0.3955661782978872,0.3955661782978872,0.38007943693769697,0.38007943693769697,0.3619541891489436,0.3619541891489436,0.3542108184688485,0.3542108184688485
1188822254,2026-01,1,0.4623655913978494,,2.0,1.72,0.4157959,0.4422551,0.4413616,0.4397151750249978,0.4397151750249977,0.4374907816926452,0.4374907816926452,0.4277555375124989,0.42775553751249884,0.4266433408463226,0.4266433408463226
1172733248,2026-01,1,0.4760638297872341,,1.97,1.79,0.5688473,0.52636755,0.53172624,0.49145749829384844,0.49145749829384844,0.4929737640283721,0.4929737640283721,0.5301523991469241,0.5301523991469241,0.530910532014186,0.530910532014186
1173689772,2026-01,0,0.5654450261780105,,1.66,2.16,0.5034648,0.5439982,0.5210878,0.5761421664915124,0.5761421664915125,0.5544778156936351,0.5544778156936351,0.5398034832457562,0.5398034832457563,0.5289713078468176,0.5289713078468176
1181067942,2026-01,1,0.5870129870129869,,1.59,2.26,0.6056134,0.6001863,0.58994067,0.5753791027858615,0.5753791027858615,0.5399838621081413,0.5399838621081413,0.5904962513929307,0.5904962513929307,0.5727986310540707,0.5727986310540707
1181586201,2026-01,0,0.5213903743315508,,1.79,1.95,0.47966203,0.49449348,0.45473844,0.5801003962992297,0.5801003962992297,0.5628340658630719,0.5628340658630719,0.5298812131496149,0.5298812131496149,0.521248047931536,0.521248047931536
1183749443,2026-01,0,0.5120643431635389,,1.82,1.91,0.5347816,0.5328356,0.50417066,0.45983313495596945,0.45983313495596945,0.4695488804932453,0.4695488804932454,0.4973073674779847,0.4973073674779847,0.5021652402466226,0.5021652402466227
1184597890,2026-01,1,0.4797843665768194,,1.93,1.78,0.50118333,0.5065074,0.5100453,0.4918979795721119,0.4918979795721119,0.44076264745827,0.44076264745827,0.49654065478605597,0.49654065478605597,0.470972988729135,0.470972988729135
1181065389,2026-01,1,0.472,,1.98,1.77,0.55137753,0.50571275,0.49499622,0.5186716165280867,0.5186716165280866,0.500236178616793,0.500236178616793,0.5350245732640433,0.5350245732640433,0.5258068543083965,0.5258068543083965
1181067091,2026-01,0,0.5226666666666666,,1.79,1.96,0.5928174,0.60423076,0.5645593,0.5563257710955887,0.5563257710955887,0.5679679355156099,0.5679679355156099,0.5745715855477944,0.5745715855477944,0.580392667757805,0.580392667757805
1173682113,2026-01,0,0.4986666666666667,,1.88,1.87,0.6179274,0.51006496,0.5382596,0.4733898949973594,0.4733898949973594,0.48980054427064024,0.48980054427064024,0.5456586474986798,0.5456586474986798,0.5538639721353201,0.5538639721353201
1181581095,2026-01,1,0.4933333333333333,,1.9,1.85,0.5764924,0.5127028,0.5219929,0.549830082387706,0.549830082387706,0.511095632276472,0.511095632276472,0.563161241193853,0.563161241193853,0.543794016138236,0.543794016138236
1172740056,2026-01,0,0.4255874673629242,,2.2,1.63,0.4752957,0.38844964,0.43045315,0.3946987002942335,0.3946987002942334,0.4205589702364352,0.42055897023643507,0.43499720014711674,0.4349972001471167,0.4479273351182176,0.44792733511821753
1184593635,2026-01,0,0.4891891891891892,,1.89,1.81,0.46764868,0.5201017,0.52873075,0.4493067006749951,0.4493067006749951,0.4569063757024482,0.4569063757024482,0.4584776903374975,0.4584776903374975,0.4622775278512241,0.4622775278512241
1184594486,2026-01,0,0.3101851851851852,,2.98,1.34,0.40154633,0.3915618,0.33219397,0.38375059056041905,0.38375059056041905,0.3555490265221217,0.3555490265221217,0.3926484602802095,0.3926484602802095,0.37854767826106084,0.37854767826106084
1183751145,2026-01,1,0.4255874673629242,,2.2,1.63,0.48476458,0.37788612,0.41764006,0.43199426555329334,0.43199426555329323,0.46823654488115585,0.46823654488115585,0.45837942277664667,0.4583794227766466,0.4765005624405779,0.4765005624405779
1181063687,2026-01,1,0.5425531914893618,,1.72,2.04,0.4837328,0.5568569,0.52878,0.5775850954514141,0.5775850954514141,0.5836571236340393,0.5836571236340394,0.5306589477257071,0.5306589477257071,0.5336949618170197,0.5336949618170197
1172736652,2026-01,0,0.5066666666666666,,1.85,1.9,0.5481284,0.5454915,0.5589315,0.48416051639967683,0.48416051639967683,0.49016531230837257,0.4901653123083727,0.5161444581998385,0.5161444581998385,0.5191468561541863,0.5191468561541863
1183757102,2026-01,1,0.6721698113207547,,1.39,2.85,0.70128417,0.7295276,0.7512418,0.5947736093011426,0.5947736093011426,0.5739523146461689,0.5739523146461689,0.6480288896505713,0.6480288896505713,0.6376182423230845,0.6376182423230845
1184591933,2026-01,0,0.5040650406504065,,1.83,1.86,0.59231246,0.5812825,0.5961843,0.452689903980824,0.452689903980824,0.4493251965585926,0.4493251965585927,0.522501181990412,0.522501181990412,0.5208188282792963,0.5208188282792964
1172734950,2026-01,0,0.3974358974358974,,2.35,1.55,0.40387455,0.38444138,0.35809427,0.4351187314897663,0.4351187314897663,0.4506601220168541,0.4506601220168541,0.41949664074488313,0.41949664074488313,0.42726733600842703,0.42726733600842703
1184595337,2026-01,0,0.3871794871794871,,2.39,1.51,0.35681245,0.3594641,0.34412184,0.44619342886744484,0.44619342886744484,0.43909074035100004,0.43909074035100004,0.4015029394337224,0.4015029394337224,0.39795159517550005,0.39795159517550005
1172735801,2026-01,1,0.4,,2.34,1.56,0.55301535,0.43425918,0.46183094,0.4243146906108409,0.4243146906108409,0.46199558231971816,0.46199558231971816,0.48866502030542047,0.48866502030542047,0.507505466159859,0.507505466159859
1183751996,2026-01,1,0.4432717678100263,,2.11,1.68,0.5348424,0.524889,0.5573112,0.48073039242483306,0.48073039242483306,0.46684072703076074,0.46684072703076074,0.5077863962124165,0.5077863962124165,0.5008415635153805,0.5008415635153805
1173682964,2026-01,0,0.6277915632754342,,1.5,2.53,0.6460333,0.6673545,0.6705097,0.5954233399372727,0.5954233399372728,0.5828901215833123,0.5828901215833123,0.6207283199686364,0.6207283199686364,0.6144617107916561,0.6144617107916561
1181069644,2026-01,0,0.6126582278481012,,1.53,2.42,0.56011045,0.59729064,0.5990473,0.5924313858771911,0.5924313858771911,0.5687921992834505,0.5687921992834505,0.5762709179385956,0.5762709179385956,0.5644513246417253,0.5644513246417253
1181594711,2026-01,0,0.3620689655172414,,2.59,1.47,0.4443627,0.35413468,0.36029822,0.47263770781653935,0.47263770781653935,0.4471436428306813,0.4471436428306813,0.4585002039082697,0.4585002039082697,0.44575317141534065,0.44575317141534065
1184602145,2026-01,1,0.3684210526315789,,2.52,1.47,0.5116424,0.33515158,0.35093647,0.39401681485712636,0.39401681485712636,0.3660378277694514,0.3660378277694514,0.4528296074285632,0.4528296074285632,0.4388401138847257,0.4388401138847257
1172745162,2026-01,1,0.6275000000000001,,1.49,2.51,0.4704337,0.5623763,0.5490724,0.5309283515937531,0.5309283515937531,0.5343563955956666,0.5343563955956666,0.5006810257968766,0.5006810257968766,0.5023950477978333,0.5023950477978333
1183761357,2026-01,1,0.4734042553191488,,1.98,1.78,0.51844645,0.53312635,0.53832644,0.473850256338469,0.473850256338469,0.49829521070878313,0.49829521070878313,0.4961483531692345,0.4961483531692345,0.5083708303543916,0.5083708303543916
1173698282,2026-01,1,0.4511873350923483,,2.08,1.71,0.5189814,0.4485372,0.451466,0.50937843542292,0.50937843542292,0.4970139649921119,0.49701396499211203,0.5141799177114601,0.5141799177114601,0.5079976824960559,0.507997682496056
1184599592,2026-01,0,0.4837837837837838,,1.91,1.79,0.43418545,0.4963335,0.523054,0.4710085441375981,0.4710085441375981,0.4803408344756267,0.4803408344756267,0.452596997068799,0.452596997068799,0.45726314223781334,0.45726314223781334
1183762208,2026-01,1,0.4020618556701031,,2.32,1.56,0.43055597,0.37694746,0.37119836,0.39364511325618945,0.39364511325618945,0.4416842755171899,0.4416842755171898,0.41210054162809473,0.41210054162809473,0.43612012275859496,0.4361201227585949
1172742609,2026-01,1,0.4627659574468085,,2.02,1.74,0.563227,0.49960142,0.490905,0.4238647242119402,0.4238647242119401,0.429303565023078,0.42930356502307787,0.4935458621059701,0.49354586210597007,0.496265282511539,0.49626528251153895
1181588754,2026-01,0,0.6354679802955665,,1.48,2.58,0.69032705,0.691602,0.6315838,0.6464794658946234,0.6464794658946234,0.6150743861443266,0.6150743861443266,0.6684032579473117,0.6684032579473117,0.6527007180721633,0.6527007180721633
1181589605,2026-01,1,0.768939393939394,,1.22,4.06,0.8209652,0.8049164,0.8501396,0.7191380300182078,0.7191380300182078,0.6689544722663071,0.6689544722663071,0.7700516150091039,0.7700516150091039,0.7449598361331535,0.7449598361331535
1181593860,2026-01,1,0.5396825396825397,,1.74,2.04,0.51926714,0.5419776,0.528944,0.5515262315524273,0.5515262315524273,0.5598584230199488,0.5598584230199488,0.5353966857762136,0.5353966857762136,0.5395627815099744,0.5395627815099744
1181591307,2026-01,1,0.6171284634760705,,1.52,2.45,0.64786553,0.6745575,0.69003445,0.6750302860229507,0.6750302860229507,0.6247934799034677,0.6247934799034677,0.6614479080114753,0.6614479080114753,0.6363295049517339,0.6363295049517339
1181593009,2026-01,1,0.6336633663366337,,1.48,2.56,0.63340694,0.67177933,0.67128867,0.586331463593837,0.586331463593837,0.5765054859736762,0.5765054859736763,0.6098692017969185,0.6098692017969185,0.6049562129868381,0.6049562129868382
1173696580,2026-01,0,0.6737089201877935,,1.39,2.87,0.6462353,0.66190004,0.6723112,0.6463853524531942,0.6463853524531942,0.6005813585865716,0.6005813585865716,0.646310326226597,0.646310326226597,0.6234083292932857,0.6234083292932857
1173693176,2026-01,1,0.4707446808510637,,1.99,1.77,0.47533637,0.4641059,0.43431178,0.596662509059539,0.596662509059539,0.5625040086186669,0.5625040086186669,0.5359994395297695,0.5359994395297695,0.5189201893093335,0.5189201893093335
1173695729,2026-01,1,0.53315649867374,,1.76,2.01,0.57217926,0.5937676,0.554001,0.5729501038807349,0.5729501038807348,0.5615006227276491,0.5615006227276491,0.5725646819403674,0.5725646819403674,0.5668399413638245,0.5668399413638245
1184598741,2026-01,0,0.4557640750670242,,2.03,1.7,0.44691497,0.46185532,0.47052222,0.43057078998080023,0.43057078998080023,0.41841961846963993,0.41841961846963993,0.4387428799904001,0.4387428799904001,0.43266729423482,0.43266729423482
1183764761,2026-01,1,0.4192708333333333,,2.23,1.61,0.34580654,0.3347922,0.35580915,0.4241278097276747,0.4241278097276747,0.43838400006250733,0.4383840000625072,0.38496717486383736,0.38496717486383736,0.39209527003125366,0.3920952700312536
1181076452,2026-01,0,0.5187165775401069,,1.8,1.94,0.42900676,0.43755883,0.38674426,0.587851620762592,0.587851620762592,0.5686546214112533,0.5686546214112533,0.508429190381296,0.508429190381296,0.4988306907056267,0.4988306907056267
1172743460,2026-01,1,0.4773333333333333,,1.96,1.79,0.549543,0.520305,0.5107494,0.5081943442630437,0.5081943442630437,0.5188964692979668,0.5188964692979668,0.5288686721315219,0.5288686721315219,0.5342197346489834,0.5342197346489834
1183763910,2026-01,1,0.4155844155844155,,2.25,1.6,0.45698184,0.39321223,0.40886313,0.44444315546724666,0.44444315546724666,0.4364999237273013,0.4364999237273013,0.4507124977336233,0.4507124977336233,0.44674088186365063,0.44674088186365063
1184605549,2026-01,1,0.4572192513368984,,2.03,1.71,0.5215464,0.50671285,0.5086353,0.4553874669187852,0.4553874669187852,0.43509641524004905,0.43509641524004905,0.48846693345939257,0.48846693345939257,0.4783214076200245,0.4783214076200245
1173691474,2026-01,1,0.596401028277635,,1.57,2.32,0.57213134,0.5964322,0.5920925,0.6116021626328307,0.6116021626328307,0.5830045062840562,0.5830045062840561,0.5918667513164153,0.5918667513164153,0.5775679231420281,0.5775679231420281
1184603847,2026-01,1,0.4557640750670242,,2.03,1.7,0.40386754,0.43545437,0.4471344,0.4215815899294071,0.4215815899294071,0.412818814895207,0.4128188148952071,0.41272456496470356,0.41272456496470356,0.4083431774476035,0.40834317744760357
1181595562,2026-01,1,0.4906666666666666,,1.91,1.84,0.60531574,0.57898605,0.6086448,0.5420883237875679,0.5420883237875679,0.5246460286413355,0.5246460286413355,0.573702031893784,0.573702031893784,0.5649808843206677,0.5649808843206677
1181071346,2026-01,0,0.5669291338582677,,1.65,2.16,0.6074542,0.63553905,0.62876046,0.553242045032972,0.553242045032972,0.5812242034215948,0.5812242034215946,0.580348122516486,0.580348122516486,0.5943392017107973,0.5943392017107973
1172746864,2026-01,0,0.3602941176470588,,2.61,1.47,0.493021,0.39896202,0.39311823,0.38666186460847063,0.38666186460847063,0.4173028027350949,0.4173028027350949,0.43984143230423534,0.43984143230423534,0.4551619013675474,0.4551619013675474
1183765612,2026-01,0,0.642156862745098,,1.46,2.62,0.62403977,0.6433197,0.62548006,0.5933702945210817,0.5933702945210817,0.6236007764978415,0.6236007764978415,0.6087050322605408,0.6087050322605408,0.6238202732489208,0.6238202732489208
1184601294,2026-01,1,0.4088541666666667,,2.27,1.57,0.36000624,0.31520572,0.32729444,0.44005719050810044,0.44005719050810044,0.4264332867679831,0.4264332867679831,0.40003171525405024,0.40003171525405024,0.39321976338399156,0.39321976338399156
1181073048,2026-01,1,0.5818181818181818,,1.61,2.24,0.67583317,0.6418422,0.61741245,0.54245207278964,0.54245207278964,0.5608926294686796,0.5608926294686797,0.60914262139482,0.60914262139482,0.6183628997343398,0.6183628997343398
1172748566,2026-01,0,0.4447368421052632,,2.11,1.69,0.5022983,0.4284996,0.4687747,0.45561974853028253,0.45561974853028253,0.4736145900286157,0.4736145900286157,0.47895902426514125,0.47895902426514125,0.48795644501430785,0.48795644501430785
1188823105,2026-01,0,0.4120734908136482,,2.24,1.57,0.40815002,0.34931773,0.3620612,0.3938972408958541,0.3938972408958541,0.3926695054577203,0.3926695054577203,0.40102363044792705,0.40102363044792705,0.40040976272886014,0.40040976272886014
1183758804,2026-01,1,0.5643044619422573,,1.66,2.15,0.5414503,0.61020076,0.61496013,0.47122007171030045,0.47122007171030045,0.47936516025843035,0.47936516025843023,0.5063351858551502,0.5063351858551502,0.5104077301292151,0.5104077301292151
1172741758,2026-01,1,0.5488126649076518,,1.71,2.08,0.50707966,0.6050867,0.6140326,0.48484988132384,0.48484988132384,0.5133005133796873,0.5133005133796873,0.49596477066192,0.49596477066192,0.5101900866898437,0.5101900866898437
1181074750,2026-01,1,0.5333333333333333,,1.75,2.0,0.63968927,0.65507555,0.6419803,0.50565962023375,0.50565962023375,0.4942365725716106,0.4942365725716106,0.572674445116875,0.572674445116875,0.5669629212858053,0.5669629212858053
1172744311,2026-01,1,0.3944020356234097,,2.38,1.55,0.42835537,0.38621628,0.38893595,0.44266344110564226,0.44266344110564226,0.43612594141459227,0.43612594141459227,0.43550940555282114,0.43550940555282114,0.43224065570729614,0.43224065570729614
1173694027,2026-01,1,0.5396825396825397,,1.74,2.04,0.5907415,0.61949885,0.61114323,0.5211406452808092,0.5211406452808092,0.5764004671776666,0.5764004671776666,0.5559410726404046,0.5559410726404046,0.5835709835888333,0.5835709835888333
1173697431,2026-01,0,0.5718015665796344,,1.64,2.19,0.61072814,0.64115393,0.6180617,0.5871132663605794,0.5871132663605794,0.5773655188685007,0.5773655188685007,0.5989207031802897,0.5989207031802897,0.5940468294342504,0.5940468294342504
1173692325,2026-01,0,0.4907161803713528,,1.92,1.85,0.45450902,0.44701958,0.46797633,0.5596683502854389,0.5596683502854389,0.5532152616498341,0.5532152616498343,0.5070886851427194,0.5070886851427194,0.5038621408249171,0.5038621408249171
1181590456,2026-01,1,0.6161616161616161,,1.52,2.44,0.5644244,0.59509385,0.586881,0.624998561248234,0.624998561248234,0.6279355491074256,0.6279355491074256,0.594711480624117,0.594711480624117,0.5961799745537129,0.5961799745537129
1184606400,2026-01,0,0.4453333333333333,,2.08,1.67,0.47463903,0.4382584,0.4666813,0.49712285866065153,0.49712285866065153,0.48441106724568017,0.48441106724568017,0.4858809443303258,0.4858809443303258,0.47952504862284007,0.47952504862284007
1183759655,2026-01,1,0.767175572519084,,1.22,4.02,0.68884194,0.7158585,0.7864282,0.61065230226315,0.61065230226315,0.6213923640071369,0.6213923640071369,0.6497471211315751,0.6497471211315751,0.6551171520035685,0.6551171520035685
