match_id,mes,y,p_mercado,p_pc,Avg>2.5,Avg<2.5,p_28,p_A,p_B,p_goles,goles_esperados,p_mezcla
1184610655,2026-02,0,0.5202156334231806,,1.78,1.93,0.4757556,0.5114479,0.54607743,0.5287841474929501,2.792615368651434,0.502269873746475
1183766463,2026-02,0,0.4281984334203655,,2.19,1.64,0.5216907,0.4527134,0.44223458,0.4180609431850688,2.3533643377447477,0.4698758215925344
1184614059,2026-02,1,0.4285714285714285,,2.16,1.62,0.39979666,0.35167456,0.37938055,0.49666073591977544,2.660541719377506,0.44822869795988773
1172757927,2026-02,0,0.431937172774869,,2.17,1.65,0.4097051,0.3903128,0.43189073,0.410472803478124,2.3245954178133057,0.410088951739062
1173705090,2026-02,1,0.4244791666666667,,2.21,1.63,0.5316715,0.5002881,0.4701988,0.4866256339347588,2.6201840294322585,0.5091485669673794
1183771569,2026-02,1,0.4255874673629242,,2.2,1.63,0.4141965,0.40136012,0.41006193,0.4690317351057518,2.550333522554914,0.44161411755287594
1172750268,2026-02,1,0.445910290237467,,2.1,1.69,0.43153995,0.33711308,0.3466851,0.4887082202609261,2.6285271995070287,0.46012408513046305
1181610029,2026-02,0,0.5013333333333333,,1.87,1.88,0.56499565,0.52833974,0.54865944,0.6200940441669562,3.1999893880023973,0.5925448470834781
1184621718,2026-02,0,0.3897435897435897,,2.38,1.52,0.4573397,0.43392867,0.41800642,0.3995154163654968,2.2832532431537853,0.4284275581827484
1181089217,2026-02,0,0.5411140583554377,,1.73,2.04,0.53444874,0.5807394,0.5553573,0.6063782897894836,3.1350582704347807,0.5704135148947418
1172766437,2026-02,0,0.3954081632653061,,2.37,1.55,0.50047076,0.46570033,0.4512987,0.45872429312855956,2.509901679842253,0.4795975265642798
1183778377,2026-02,1,0.4296875,,2.19,1.65,0.43691367,0.3734131,0.41031045,0.5012461970862113,2.6791171774956455,0.4690799335431056
1173711898,2026-02,1,0.4526315789473684,,2.08,1.72,0.49428576,0.4870903,0.48719224,0.5240650561254464,2.772914921821909,0.5091754080627232
1173713600,2026-02,0,0.6447688564476886,,1.46,2.65,0.55168676,0.65299875,0.6746112,0.5828946177385435,3.0272831958382787,0.5672906888692717
1188824807,2026-02,1,0.5027027027027027,,1.84,1.86,0.49347186,0.5057069,0.5303358,0.4623588390250233,2.52411956103334,0.47791534951251163
1181607476,2026-02,0,0.5292553191489361,,1.77,1.99,0.43150872,0.46578088,0.45680326,0.5174101025313184,2.7453150909492394,0.47445941126565916
1181609178,2026-02,1,0.502659574468085,,1.87,1.89,0.50102556,0.4314587,0.45934018,0.5133213566896314,2.7284603383233734,0.5071734583448158
1181610880,2026-02,1,0.6020408163265306,,1.56,2.36,0.6462412,0.6556201,0.66588813,0.6408782263618441,3.3015176295819906,0.6435597131809221
1181606625,2026-02,0,0.5384615384615384,,1.74,2.03,0.5284335,0.50010276,0.4796055,0.5953503590015916,3.0839389417275545,0.5618919295007958
1181608327,2026-02,0,0.5199999999999999,,1.8,1.95,0.48074856,0.5000578,0.5185926,0.509328817924633,2.7120750506411264,0.4950386889623165
1173710196,2026-02,0,0.5039999999999999,,1.86,1.89,0.44463524,0.43783846,0.43169808,0.5688708905029978,2.964770543969853,0.5067530652514989
1173711047,2026-02,1,0.4308093994778067,,2.18,1.65,0.47193232,0.4081079,0.36971766,0.443709590503343,2.451587523002457,0.45782095525167155
1173707643,2026-02,1,0.5552631578947369,,1.69,2.11,0.545039,0.5731746,0.5516201,0.46492701672223746,2.5341912606578934,0.5049830083611188
1173708494,2026-02,0,0.5654450261780105,,1.66,2.16,0.55605423,0.57235783,0.5837368,0.5578720764908188,2.9166191473566188,0.5569631532454093
1173715302,2026-02,1,0.5578947368421052,,1.68,2.12,0.5957619,0.6063129,0.611851,0.5238701202825858,2.772103472965685,0.5598160101412929
1184622569,2026-02,0,0.3640897755610973,,2.55,1.46,0.4638214,0.41389647,0.373737,0.38383132163950084,2.224436947914282,0.42382636081975045
1183777526,2026-02,1,0.7484909456740443,,1.25,3.72,0.72628224,0.7119651,0.7567635,0.6511843776073893,3.353397509577304,0.6887333088036947
1181088366,2026-02,1,0.5917312661498708,,1.58,2.29,0.5901669,0.6004449,0.621873,0.5173381997769116,2.745018027778433,0.5537525498884559
1172761331,2026-02,1,0.3731343283582089,,2.52,1.5,0.49403125,0.44132748,0.4051475,0.41903192767844977,2.357054434608881,0.45653158883922484
1181604923,2026-02,0,0.5854922279792746,,1.6,2.26,0.6266736,0.635577,0.6054164,0.6088928773556357,3.1468471511120013,0.6177832386778179
1173714451,2026-02,1,0.5616797900262467,,1.67,2.14,0.5042051,0.57915366,0.5774515,0.575493165439828,2.9941284754342257,0.539849132719914
1184617463,2026-02,0,0.3772151898734177,,2.46,1.49,0.35567537,0.3464113,0.30814138,0.4082683951256916,2.316259846988725,0.38197188256284575
1181086664,2026-02,0,0.4562334217506631,,2.05,1.72,0.37515146,0.3557853,0.35810155,0.5585395743908953,2.9195204309269354,0.46684551719544765
1172760480,2026-02,1,0.4946808510638298,,1.9,1.86,0.53475726,0.49881324,0.50186366,0.48326274501536837,2.606746378140062,0.5090100025076842
1183780079,2026-02,1,0.5187165775401069,,1.8,1.94,0.48377737,0.4968844,0.46305355,0.48552467791701925,2.6157800845200248,0.4846510239585096
1181090068,2026-02,0,0.4986595174262734,,1.87,1.86,0.64425695,0.5567099,0.55021733,0.5497558771221054,2.881550376370055,0.5970064135610527
1172759629,2026-02,0,0.48,,1.95,1.8,0.4717802,0.48513117,0.52343845,0.4570033377131495,2.5031838763337984,0.46439176885657474
1183774973,2026-02,0,0.2801724137931035,,3.34,1.3,0.6328016,0.5936409,0.45379466,0.3399608359550874,2.061485867679539,0.4863812179775437
1184620016,2026-02,1,0.4824797843665768,,1.92,1.79,0.391121,0.44033927,0.46307445,0.47688478318404126,2.5813751932282027,0.43400289159202066
1181090919,2026-02,0,0.6327543424317617,,1.48,2.55,0.6466324,0.6853071,0.72392774,0.6233406787947842,3.215591282483271,0.6349865393973921
1172763033,2026-02,1,0.3405275779376499,,2.75,1.42,0.22630763,0.2605215,0.22249417,0.3935475706533198,2.2608271574784387,0.3099276003266599
1173709345,2026-02,0,0.5226666666666666,,1.79,1.96,0.57077587,0.556522,0.53710234,0.515746134998797,2.7384465961450313,0.5432610024993985
1181605774,2026-02,1,0.642156862745098,,1.46,2.62,0.6307007,0.6946627,0.71830595,0.580581123006289,3.0168801690452463,0.6056409115031445
1184623420,2026-02,1,0.4973118279569893,,1.87,1.85,0.47187632,0.4858325,0.5123161,0.48362216351144194,2.60818054921048,0.477749241755721
1183780930,2026-02,0,0.4732620320855615,,1.97,1.77,0.40627813,0.42120314,0.44447118,0.5063675905875258,2.6999676756470468,0.4563228602937629
1183775824,2026-02,1,0.481283422459893,,1.94,1.8,0.47676045,0.45639753,0.43364725,0.45015866216133293,2.4765539558491825,0.46345955608066647
1184624271,2026-02,1,0.5134408602150538,,1.81,1.91,0.46263164,0.48545608,0.49133474,0.5004779586363884,2.6759990277024865,0.4815547993181942
1181087515,2026-02,1,0.4853333333333334,,1.93,1.82,0.4585989,0.43465734,0.46903533,0.5081791082704515,2.707369763416653,0.4833890041352258
1181085813,2026-02,0,0.4432717678100263,,2.11,1.68,0.59151995,0.49100405,0.55051196,0.5063420253110843,2.699863314571255,0.5489309876555422
1181084962,2026-02,0,0.3984575835475578,,2.34,1.55,0.42470494,0.3503626,0.30562717,0.46687963063922866,2.5418632029146573,0.44579228531961435
1173712749,2026-02,1,0.6020408163265306,,1.56,2.36,0.64458334,0.6382216,0.6095073,0.5864292700211557,3.0432487100650767,0.6155063050105778
1181604072,2026-02,1,0.7611650485436894,,1.23,3.92,0.7328209,0.7363725,0.7633953,0.769593209548329,4.0532321682353265,0.7512070547741645
1172765586,2026-02,1,0.53315649867374,,1.76,2.01,0.55222005,0.52927005,0.52595556,0.5155707726836776,2.7377234807183592,0.5338954113418388
1183776675,2026-02,0,0.5680628272251308,,1.65,2.17,0.5625059,0.5935236,0.56632626,0.5254269581175857,2.7785891711657635,0.5439664290587929
1184625122,2026-02,1,0.3969072164948454,,2.34,1.54,0.3217052,0.28149566,0.23325029,0.4714656263232815,2.5599316097440363,0.39658541316164075
1172762182,2026-02,1,0.4473684210526316,,2.1,1.7,0.5621421,0.43799296,0.39364022,0.43101647830618406,2.402776436122326,0.496579289153092
1181091770,2026-02,1,0.6618705035971223,,1.41,2.76,0.7537511,0.6894218,0.67431295,0.664186533789865,3.4204409934470794,0.7089688168949325
1183781781,2026-02,0,0.6025641025641025,,1.55,2.35,0.43500313,0.519551,0.50754124,0.5394585164082983,2.837590608858638,0.4872308232041492
1184625973,2026-02,1,0.478494623655914,,1.94,1.78,0.66228884,0.6244299,0.6169918,0.5005471556929448,2.676279786082613,0.5814179978464724
1172758778,2026-02,1,0.5590551181102362,,1.68,2.13,0.638904,0.6594063,0.6991594,0.46109668547763594,2.5191774643168645,0.550000342738818
1184619165,2026-02,0,0.5687830687830688,,1.63,2.15,0.57575524,0.57200146,0.5954842,0.6080936830080884,3.143094893206447,0.5919244615040442
1172764735,2026-02,0,0.4654255319148936,,2.01,1.75,0.48431763,0.46934533,0.48811287,0.4215232524783499,2.366531871622936,0.45292044123917496
1183782632,2026-02,1,0.5425531914893618,,1.72,2.04,0.34479183,0.43095708,0.42230242,0.5309268463580962,2.8015967108998208,0.4378593381790481
1173717855,2026-02,1,0.5818181818181818,,1.61,2.24,0.63924605,0.65819836,0.6479439,0.570523859560259,2.972072055037815,0.6048849547801295
1173722961,2026-02,1,0.5538057742782152,,1.7,2.11,0.56954044,0.6028298,0.5782113,0.5752856270886311,2.993204087358385,0.5724130335443156
1173719557,2026-02,1,0.5146666666666666,,1.82,1.93,0.47601405,0.4737042,0.50000346,0.48168636669762477,2.6004618652233584,0.4788502083488124
1173723812,2026-02,0,0.6388206388206389,,1.47,2.6,0.6941424,0.7458134,0.7780163,0.5711020344273618,2.97463009191644,0.632622217213681
1173716153,2026-02,0,0.5358090185676393,,1.75,2.02,0.6071182,0.58381844,0.5590784,0.5493321560556043,2.879729928848252,0.5782251780278022
1173720408,2026-02,1,0.6171284634760705,,1.52,2.45,0.5617946,0.57917583,0.57187736,0.56546180590416,2.949766367985575,0.56362820295208
1173721259,2026-02,0,0.4826666666666667,,1.94,1.81,0.48056656,0.5115163,0.48742014,0.5030465120486035,2.6864340356786767,0.49180653602430174
1173718706,2026-02,1,0.4893048128342245,,1.91,1.83,0.4467172,0.44327617,0.40956205,0.5064236098457887,2.700196364058758,0.4765704049228944
1173722110,2026-02,0,0.5226666666666666,,1.79,1.96,0.64898574,0.62171274,0.61092365,0.5078287841105517,2.705937181565023,0.5784072620552758
1173717004,2026-02,0,0.512,,1.83,1.92,0.45016307,0.4224658,0.46373868,0.5313134004263652,2.8032194468748863,0.4907382352131826
1181099429,2026-02,1,0.6783216783216783,,1.38,2.91,0.58274287,0.5962565,0.627229,0.6123774238172413,3.1632676395086965,0.5975601469086207
1188825658,2026-02,1,0.5699208443271768,,1.63,2.16,0.5799769,0.64058197,0.6174928,0.5256149711469648,2.7793732196637437,0.5527959355734824
1181613433,2026-02,1,0.6171284634760705,,1.52,2.45,0.46816817,0.48068327,0.5016912,0.5904696757713672,3.0616063678913106,0.5293189228856836
1172773245,2026-02,1,0.502659574468085,,1.87,1.89,0.48171735,0.45294252,0.46186846,0.47517212061994396,2.5745871355501766,0.478444735309972
1183783483,2026-02,0,0.4654255319148936,,2.01,1.75,0.45438614,0.44146532,0.46824017,0.49579752412901623,2.6570545099217213,0.4750918320645081
1181097727,2026-02,1,0.6186868686868687,,1.51,2.45,0.6531619,0.64760244,0.72413766,0.5820846204839056,3.023636737005538,0.6176232602419528
1183784334,2026-02,1,0.4345549738219895,,2.16,1.66,0.40362924,0.3934694,0.45576724,0.4744893485546,2.5718838701649265,0.4390592942773
1184627675,2026-02,1,0.4772117962466488,,1.95,1.78,0.5107764,0.5032786,0.5008845,0.4220814522184546,2.368657259695931,0.4664289261092273
1172768139,2026-02,1,0.5226666666666666,,1.79,1.96,0.7090005,0.6444808,0.63015383,0.4899269376230073,2.6334172944262777,0.5994637188115037
1181615986,2026-02,1,0.5665796344647519,,1.66,2.17,0.61064136,0.61426175,0.57137764,0.6281415286694172,3.2388322346563028,0.6193914443347086
1181614284,2026-02,1,0.544973544973545,,1.72,2.06,0.5661856,0.54612386,0.5348172,0.6741231758513327,3.472963504846483,0.6201543879256664
1181615135,2026-02,1,0.4523809523809524,,2.07,1.71,0.48503834,0.46257868,0.41160202,0.48773060694313974,2.624608663394126,0.4863844734715699
1181618539,2026-02,1,0.7182795698924732,,1.31,3.34,0.7841244,0.78172183,0.7899994,0.7300466522245309,3.7934679483351594,0.7570855261122655
1181612582,2026-02,1,0.5159574468085106,,1.82,1.94,0.5620397,0.45466882,0.39782792,0.5337963579611232,2.8136608614219725,0.5479180289805616
1183785185,2026-02,1,0.3903061224489796,,2.39,1.53,0.28552434,0.30274996,0.30114102,0.45821645580393966,2.5079183715014515,0.37187039790196985
1184634483,2026-02,0,0.3606965174129353,,2.57,1.45,0.395318,0.37689465,0.32918483,0.39872994373178905,2.280298104891342,0.39702397186589455
1181096025,2026-02,1,0.5870129870129869,,1.59,2.26,0.5772129,0.58921987,0.5581226,0.6227545710644493,3.2127679135248366,0.5999837355322246
1172770692,2026-02,0,0.4562334217506631,,2.05,1.72,0.51080215,0.54520035,0.537535,0.44546370572411575,2.4583666922672753,0.47813292786205785
1183791142,2026-02,0,0.3984575835475578,,2.34,1.55,0.49846667,0.43468314,0.40263996,0.43310772167445055,2.410789777669981,0.4657871958372253
1181617688,2026-02,1,0.655421686746988,,1.43,2.72,0.6305388,0.63672554,0.65190256,0.6227810477313884,3.2128953906985878,0.6266599238656942
1184633632,2026-02,0,0.4274406332453826,,2.17,1.62,0.47229218,0.44831118,0.44523716,0.4581469047599587,2.5076468088602564,0.4652195423799793
1181093472,2026-02,0,0.5080213903743315,,1.84,1.9,0.50920016,0.5138946,0.53953,0.5801491006546013,3.014941549167175,0.5446746303273007
1172769841,2026-02,1,0.4867021276595745,,1.93,1.83,0.64119214,0.51402557,0.51122963,0.507373289193178,2.704075324717831,0.574282714596589
1184631930,2026-02,1,0.40625,,2.28,1.56,0.47921094,0.5236435,0.5313042,0.4506356206336557,2.4784051250726513,0.46492328031682784
1183789440,2026-02,1,0.6570048309178744,,1.42,2.72,0.60312235,0.6202477,0.57791835,0.5416890649207428,2.847063898408363,0.5724057074603714
1181098578,2026-02,1,0.5187165775401069,,1.8,1.94,0.5886711,0.5736453,0.6395831,0.4933594522429259,2.647221339905463,0.5410152761214629
1172774947,2026-02,1,0.421875,,2.22,1.62,0.4262289,0.39301088,0.37323895,0.45669166080067103,2.5019682081892727,0.4414602804003355
1183790291,2026-02,1,0.4035989717223651,,2.32,1.57,0.557621,0.5314387,0.52074534,0.37987945097882525,2.209675255566763,0.46875022548941264
1184631079,2026-02,0,0.4015544041450777,,2.31,1.55,0.33755273,0.31215635,0.29793105,0.4419833531599533,2.444924348991431,0.3897680415799767
1172768990,2026-02,0,0.3731343283582089,,2.52,1.5,0.39872244,0.41342288,0.38630772,0.41950297493603195,2.3588453290041427,0.409112707468016
1172772394,2026-02,1,0.3809523809523809,,2.47,1.52,0.3751418,0.36344993,0.34715232,0.4197059539642669,2.359617193843596,0.39742387698213344
1181092621,2026-02,1,0.4281984334203655,,2.19,1.64,0.42674762,0.4263308,0.44147626,0.48920736714985447,2.6305293296752685,0.45797749357492723
1181611731,2026-02,0,0.5488126649076518,,1.71,2.08,0.53866935,0.55313474,0.52353686,0.5267096927884634,2.7839418388922645,0.5326895213942318
1184626824,2026-02,1,0.4677419354838709,,1.98,1.74,0.5832674,0.58244354,0.59968853,0.5163960927798524,2.7411279613859825,0.5498317463899263
1184629377,2026-02,0,0.3989637305699481,,2.32,1.54,0.49032626,0.4846425,0.48447213,0.4369587771812,2.4255752832362574,0.4636425185906
1183788589,2026-02,1,0.4574468085106383,,2.04,1.72,0.39414534,0.36456195,0.36737746,0.4209913759767918,2.364507362060275,0.4075683579883959
1181094323,2026-02,0,0.4140624999999999,,2.25,1.59,0.45853505,0.3744711,0.30652192,0.4866991692456777,2.620478342084582,0.47261710962283887
1181096876,2026-02,1,0.4304461942257218,,2.17,1.64,0.6057741,0.5610813,0.57631385,0.5521718534040021,2.8919496785362515,0.5789729767020011
1181616837,2026-02,1,0.6798143851508122,,1.38,2.93,0.6287881,0.65662897,0.69069386,0.6320662559573527,3.2579864563427217,0.6304271779786763
1172774096,2026-02,1,0.4627659574468085,,2.02,1.74,0.59026664,0.5943342,0.5921668,0.48097513604449293,2.597629404709969,0.5356208880222464
1184628526,2026-02,0,0.4945945945945946,,1.87,1.83,0.4541034,0.48972392,0.53483516,0.491616759513104,2.6402072309569355,0.472860079756552
1183786887,2026-02,0,0.4786096256684492,,1.95,1.79,0.56818783,0.59269917,0.61437374,0.49271136498423806,2.6446114741833355,0.5304495974921191
1172771543,2026-02,1,0.3813131313131312,,2.45,1.51,0.46736854,0.38730058,0.35677737,0.361130506299679,2.139898937051665,0.41424952314983954
1181095174,2026-02,0,0.5555555555555556,,1.68,2.1,0.64328283,0.6383796,0.6149539,0.6125490294153533,3.1640788695755075,0.6279159297076766
1184635334,2026-02,0,0.5081081081081081,,1.82,1.88,0.36410952,0.39091352,0.40972906,0.47787655850933586,2.585310792103396,0.4209930392546679
1183787738,2026-02,1,0.4693333333333332,,1.99,1.76,0.520007,0.5381268,0.5074838,0.4945061174452292,2.6518430800854853,0.5072565587226145
1184632781,2026-02,1,0.4865591397849462,,1.91,1.81,0.4037899,0.3833045,0.3924581,0.4832672696930258,2.6067644297758803,0.4435285848465129
1172767288,2026-02,0,0.3638613861386138,,2.57,1.47,0.5816627,0.57301384,0.5440937,0.4006131452961321,2.2873849832605204,0.49113792264806605
1183786036,2026-02,1,0.717391304347826,,1.3,3.3,0.7181592,0.76648474,0.79795164,0.6561411113406634,3.3787397391490885,0.6871501556703317
1183719658,2026-02,0,0.5669291338582677,,1.65,2.16,0.21213356,0.3295284,0.31460267,0.555906545291005,2.9080912644472043,0.38402005264550254
1172763884,2026-02,0,0.4880000000000001,,1.92,1.83,0.5282508,0.47775802,0.4703428,0.46311190270452496,2.527070677196903,0.4956813513522625
1173766362,2026-02,1,0.5552631578947369,,1.69,2.11,0.48467216,0.54320383,0.5089878,0.5140849183644979,2.7316021230284204,0.49937853918224895
1181622794,2026-02,0,0.5319148936170213,,1.76,2.0,0.48884386,0.50723565,0.5167183,0.5052354667474618,2.695348885339062,0.4970396633737309
1184643844,2026-02,1,0.4285714285714285,,2.16,1.62,0.4433655,0.41509813,0.44088244,0.43449457656681223,2.4161100342561133,0.43893003828340615
1181101982,2026-02,0,0.5567282321899736,,1.68,2.11,0.5682873,0.57897574,0.58067846,0.639234183186399,3.2933396221933604,0.6037607415931996
1172783457,2026-02,1,0.421875,,2.22,1.62,0.552889,0.55725795,0.4969883,0.46737622787604405,2.5438163619357885,0.510132613938022
1183792844,2026-02,1,0.5106951871657753,,1.83,1.91,0.58071023,0.5461196,0.56227165,0.4588648933421171,2.5104509212145407,0.5197875616710586
1183798801,2026-02,1,0.4906666666666666,,1.91,1.84,0.47107735,0.50689906,0.52247363,0.41770102923951247,2.3519970530654684,0.44438918961975626
1184642142,2026-02,0,0.4453333333333333,,2.08,1.67,0.5369437,0.49525514,0.49179515,0.4391069094042783,2.4338393143076047,0.4880253047021392
1172780053,2026-02,0,0.4734042553191488,,1.98,1.78,0.6804436,0.5484208,0.5476402,0.44436204775919386,2.454108095298298,0.562402823879597
1181625347,2026-02,0,0.4986666666666667,,1.88,1.87,0.5987065,0.5181185,0.54377687,0.563815077870826,2.9425446630115975,0.581260788935413
1181620241,2026-02,1,0.6,,1.56,2.34,0.479137,0.5171977,0.5210506,0.6062637661555649,3.1345225597914492,0.5427003830777825
1181619390,2026-02,1,0.7875,,1.19,4.41,0.785433,0.7612993,0.8359195,0.8195249803110944,4.439699798756404,0.8024789901555472
1181626198,2026-02,1,0.5578947368421052,,1.68,2.12,0.62322104,0.6314294,0.63976437,0.5685722423561245,2.9634532033842627,0.5958966411780622
1173725514,2026-02,0,0.5372340425531915,,1.74,2.02,0.5949199,0.6152007,0.61803937,0.5896440962823566,3.0578458645764837,0.5922819981411782
